accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,date,time
-0.15,-3.81,9.33,-0.01,0.00,-0.00,2025-2-5,8:25:48
-0.15,-3.83,9.40,-0.00,0.00,-0.00,2025-2-5,8:25:48
-0.15,-3.81,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:48
-0.13,-3.88,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:48
-0.17,-3.83,9.40,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.17,-3.79,9.31,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.19,-3.85,9.38,-0.00,-0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.85,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.90,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.83,9.23,0.01,-0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.88,9.44,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.87,9.31,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.85,9.29,-0.00,-0.00,0.00,2025-2-5,8:25:49
-0.13,-3.87,9.33,-0.00,-0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.83,9.35,-0.00,-0.00,0.00,2025-2-5,8:25:49
-0.17,-3.83,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.87,9.31,-0.01,-0.00,0.00,2025-2-5,8:25:49
-0.13,-3.96,9.38,-0.01,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.81,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.88,9.33,-0.01,0.01,0.00,2025-2-5,8:25:49
-0.17,-3.67,9.31,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.56,9.31,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.17,-3.90,9.40,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.21,-3.79,9.25,-0.01,0.00,0.00,2025-2-5,8:25:49
-0.13,-3.81,9.19,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.88,9.29,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.85,9.35,-0.00,-0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.92,9.33,0.00,-0.00,-0.00,2025-2-5,8:25:49
-0.13,-3.94,9.29,-0.00,-0.00,0.00,2025-2-5,8:25:49
-0.13,-3.98,9.23,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.98,9.29,0.00,0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.73,9.33,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.15,-3.90,9.23,-0.00,0.00,-0.00,2025-2-5,8:25:49
-0.17,-3.90,9.42,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.17,-3.94,9.27,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.17,-3.83,9.29,-0.01,0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.88,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.88,9.38,-0.00,0.00,0.00,2025-2-5,8:25:50
-0.17,-3.83,9.35,0.00,0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.85,9.38,-0.00,-0.00,0.00,2025-2-5,8:25:50
-0.13,-3.88,9.33,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.15,-3.92,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.85,9.40,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.15,-3.92,9.33,-0.01,0.00,-0.00,2025-2-5,8:25:50
-0.15,-3.81,9.27,0.00,0.00,-0.00,2025-2-5,8:25:50
-0.15,-3.79,9.35,-0.00,-0.00,0.00,2025-2-5,8:25:50
-0.26,-3.73,9.40,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.17,-4.00,9.33,0.00,0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.79,9.48,-0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.85,9.29,0.00,0.00,-0.00,2025-2-5,8:25:50
-0.24,-3.94,9.38,-0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.19,-3.75,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.21,-3.87,9.33,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.01,-4.04,9.36,0.00,0.00,0.00,2025-2-5,8:25:50
-0.15,-4.10,9.25,0.00,-0.00,0.00,2025-2-5,8:25:50
-0.22,-3.85,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:50
-0.15,-3.96,9.36,-0.01,-0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.90,9.25,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.19,-3.90,9.31,-0.00,-0.00,0.00,2025-2-5,8:25:50
-0.11,-4.06,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:50
-0.21,-3.77,9.27,-0.01,0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.81,9.36,0.01,-0.00,-0.00,2025-2-5,8:25:50
-0.13,-3.96,9.33,-0.00,0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.77,9.29,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.15,-4.11,9.35,-0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.17,-3.92,9.27,-0.00,0.00,0.00,2025-2-5,8:25:51
-0.15,-3.88,9.29,-0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.87,9.29,-0.00,-0.00,0.00,2025-2-5,8:25:51
-0.15,-3.96,9.40,0.00,-0.00,0.00,2025-2-5,8:25:51
-0.13,-3.96,9.38,-0.00,0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.85,9.29,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.83,9.27,-0.00,0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.92,9.35,-0.00,0.00,-0.00,2025-2-5,8:25:51
-0.15,-3.96,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.83,9.36,-0.01,0.00,-0.00,2025-2-5,8:25:51
-0.15,-3.92,9.23,0.00,0.00,-0.00,2025-2-5,8:25:51
-0.19,-3.88,9.33,-0.00,0.00,0.00,2025-2-5,8:25:51
-0.13,-3.96,9.35,-0.01,0.00,0.00,2025-2-5,8:25:51
-0.30,-3.67,9.52,0.01,0.00,0.00,2025-2-5,8:25:51
-0.15,-3.92,9.29,-0.01,0.01,-0.00,2025-2-5,8:25:51
-0.13,-3.81,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.15,-3.90,9.31,-0.00,-0.00,0.00,2025-2-5,8:25:51
-0.13,-3.83,9.38,-0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.13,-4.02,9.31,0.00,0.00,-0.00,2025-2-5,8:25:51
-0.13,-4.00,9.31,-0.00,0.00,0.00,2025-2-5,8:25:51
-0.34,-3.85,9.25,-0.00,0.00,0.00,2025-2-5,8:25:51
-0.15,-3.56,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.13,-3.96,9.27,0.00,-0.00,0.00,2025-2-5,8:25:51
-0.17,-4.04,9.25,-0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.11,-3.87,9.44,0.00,-0.00,-0.00,2025-2-5,8:25:51
-0.22,-3.71,9.27,-0.01,0.00,0.00,2025-2-5,8:25:51
-0.13,-4.19,9.44,0.00,-0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.65,9.38,-0.00,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.88,9.48,-0.00,-0.00,-0.00,2025-2-5,8:25:52
-0.15,-3.83,9.42,0.00,-0.00,-0.00,2025-2-5,8:25:52
-0.13,-4.13,9.31,-0.00,0.00,0.00,2025-2-5,8:25:52
-0.42,-3.48,9.08,-0.01,0.02,0.00,2025-2-5,8:25:52
-0.28,-3.96,9.79,-0.02,-0.02,-0.00,2025-2-5,8:25:52
-0.13,-3.64,8.96,-0.00,0.02,0.00,2025-2-5,8:25:52
-0.38,-3.98,9.59,0.00,-0.01,-0.00,2025-2-5,8:25:52
-0.13,-3.65,9.27,-0.01,0.00,0.00,2025-2-5,8:25:52
-0.26,-3.77,9.40,0.00,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.92,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.75,9.06,-0.01,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.67,9.25,0.01,-0.01,-0.00,2025-2-5,8:25:52
-0.22,-3.64,9.38,-0.01,0.01,0.00,2025-2-5,8:25:52
-0.15,-3.90,9.15,0.01,-0.01,-0.00,2025-2-5,8:25:52
-0.15,-3.69,9.21,-0.01,0.00,0.00,2025-2-5,8:25:52
-0.13,-3.98,9.35,0.01,0.00,-0.00,2025-2-5,8:25:52
-0.15,-3.88,9.27,-0.01,-0.00,-0.00,2025-2-5,8:25:52
-0.22,-3.77,9.38,-0.00,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.71,9.15,0.00,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.94,9.42,-0.01,0.01,-0.00,2025-2-5,8:25:52
-0.13,-3.85,9.35,-0.01,-0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.92,9.25,-0.01,0.00,-0.00,2025-2-5,8:25:52
-0.15,-3.65,9.38,0.01,-0.01,-0.00,2025-2-5,8:25:52
-0.17,-3.96,9.21,-0.02,0.00,-0.00,2025-2-5,8:25:52
-0.13,-3.83,9.27,0.00,-0.00,-0.00,2025-2-5,8:25:52
-0.17,-3.90,9.48,-0.01,0.01,0.00,2025-2-5,8:25:52
-0.15,-3.92,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:52
-0.17,-3.83,9.36,-0.01,-0.00,-0.00,2025-2-5,8:25:53
-0.13,-3.75,9.27,0.00,-0.01,-0.00,2025-2-5,8:25:53
-0.15,-3.92,9.52,0.00,-0.00,-0.00,2025-2-5,8:25:53
-0.15,-3.77,9.23,0.00,-0.00,-0.00,2025-2-5,8:25:53
-0.17,-4.04,9.44,0.00,-0.00,-0.00,2025-2-5,8:25:53
0.45,-3.58,8.48,-0.01,0.00,-0.01,2025-2-5,8:25:53
-0.34,-4.04,9.75,-0.04,-0.10,-0.01,2025-2-5,8:25:53
-0.88,-2.06,8.77,-0.02,-0.02,0.04,2025-2-5,8:25:53
-0.74,-0.36,2.77,0.02,0.03,-0.02,2025-2-5,8:25:53
-0.72,-3.85,11.05,0.07,-0.09,0.00,2025-2-5,8:25:53
-0.47,-3.60,9.61,-0.06,0.08,-0.01,2025-2-5,8:25:53
-0.28,-4.42,9.86,0.02,0.03,0.01,2025-2-5,8:25:53
-0.07,-3.85,8.64,-0.00,-0.07,-0.01,2025-2-5,8:25:53
-0.32,-4.11,10.05,-0.02,-0.02,0.00,2025-2-5,8:25:53
-0.13,-3.64,8.87,0.05,-0.01,-0.01,2025-2-5,8:25:53
-0.21,-3.90,9.77,-0.02,0.00,0.00,2025-2-5,8:25:53
-0.11,-3.75,9.08,-0.06,0.04,0.00,2025-2-5,8:25:53
-0.13,-3.65,9.44,0.06,-0.03,-0.01,2025-2-5,8:25:53
-0.11,-3.65,9.38,-0.03,0.01,0.00,2025-2-5,8:25:53
-0.15,-3.98,9.38,-0.00,0.00,0.00,2025-2-5,8:25:53
-0.15,-3.96,9.44,-0.01,0.00,0.00,2025-2-5,8:25:53
-0.13,-3.79,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:53
-0.13,-4.13,9.40,-0.00,-0.01,-0.00,2025-2-5,8:25:53
-0.21,-3.88,9.31,0.00,0.00,0.00,2025-2-5,8:25:53
-0.15,-3.60,9.31,-0.01,-0.00,-0.00,2025-2-5,8:25:53
-0.11,-4.06,9.44,0.01,0.00,-0.00,2025-2-5,8:25:53
-0.13,-3.75,9.40,-0.01,0.00,-0.00,2025-2-5,8:25:53
-0.13,-3.79,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:53
-0.13,-3.96,9.36,0.01,-0.01,-0.00,2025-2-5,8:25:53
-0.17,-3.98,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.71,9.33,0.02,-0.01,-0.00,2025-2-5,8:25:54
-0.15,-3.79,9.29,-0.01,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.90,9.19,-0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.85,9.35,-0.01,0.01,-0.00,2025-2-5,8:25:54
-0.13,-3.81,9.27,0.01,0.00,-0.00,2025-2-5,8:25:54
-0.15,-3.92,9.40,0.00,-0.01,-0.01,2025-2-5,8:25:54
-0.17,-3.77,9.36,-0.01,0.00,0.00,2025-2-5,8:25:54
-0.15,-3.79,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.17,-3.90,9.23,0.01,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.79,9.29,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.19,-3.83,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.21,-3.79,9.19,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.92,9.48,0.01,-0.01,-0.00,2025-2-5,8:25:54
-0.13,-3.85,9.29,-0.00,-0.01,0.00,2025-2-5,8:25:54
-0.13,-3.85,9.35,-0.01,0.00,0.00,2025-2-5,8:25:54
-0.15,-3.83,9.29,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.19,-3.85,9.38,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.81,9.36,-0.00,-0.01,0.00,2025-2-5,8:25:54
-0.13,-3.90,9.33,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.15,-3.81,9.19,0.01,-0.01,-0.00,2025-2-5,8:25:54
-0.13,-3.79,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.15,-3.87,9.40,-0.00,0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.88,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.15,-3.88,9.33,0.01,-0.00,-0.00,2025-2-5,8:25:54
-0.15,-3.73,9.27,0.00,-0.00,0.00,2025-2-5,8:25:54
-0.13,-3.88,9.36,-0.01,0.00,-0.00,2025-2-5,8:25:54
-0.22,-3.83,9.35,-0.01,0.00,0.00,2025-2-5,8:25:54
-0.15,-3.90,9.33,0.00,-0.00,-0.00,2025-2-5,8:25:54
-0.13,-3.88,9.31,0.00,0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.83,9.31,-0.01,-0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.87,9.33,-0.00,0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.85,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.17,-3.81,9.38,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.83,9.31,-0.01,0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.83,9.29,0.00,-0.00,-0.01,2025-2-5,8:25:55
-0.11,-3.77,9.31,-0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.11,-3.77,9.42,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.81,9.29,-0.00,0.00,0.00,2025-2-5,8:25:55
-0.13,-3.79,9.31,-0.01,-0.00,0.00,2025-2-5,8:25:55
-0.17,-3.87,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.88,9.35,0.00,-0.00,0.00,2025-2-5,8:25:55
-0.17,-3.79,9.35,-0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.79,9.36,-0.01,0.00,0.00,2025-2-5,8:25:55
-0.13,-3.67,9.35,0.00,-0.00,0.00,2025-2-5,8:25:55
-0.17,-3.85,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.88,9.33,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.83,9.40,-0.01,0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.81,9.27,0.00,-0.00,0.00,2025-2-5,8:25:55
-0.15,-3.92,9.44,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.81,9.25,-0.00,0.00,-0.00,2025-2-5,8:25:55
-0.13,-3.71,9.38,-0.01,0.00,0.00,2025-2-5,8:25:55
-0.15,-3.88,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:55
-0.17,-3.92,9.40,0.00,-0.01,-0.00,2025-2-5,8:25:55
-0.15,-3.94,9.29,0.01,-0.00,-0.00,2025-2-5,8:25:55
-0.07,-4.02,9.38,-0.01,0.01,0.00,2025-2-5,8:25:55
-0.13,-3.71,9.29,0.00,-0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.67,9.25,0.00,0.00,-0.00,2025-2-5,8:25:55
-0.15,-3.83,9.36,-0.00,-0.00,-0.00,2025-2-5,8:25:56
-0.34,-3.83,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:56
-0.78,0.19,8.90,-0.01,-0.00,0.00,2025-2-5,8:25:56
3.81,-0.19,5.92,-0.07,0.65,0.02,2025-2-5,8:25:56
-1.07,-4.19,12.10,-0.27,0.11,-0.04,2025-2-5,8:25:56
-0.49,-5.40,13.23,0.07,-0.03,0.01,2025-2-5,8:25:56
1.26,-2.12,4.02,0.27,0.12,0.02,2025-2-5,8:25:56
-0.13,-4.56,9.86,-0.17,0.08,0.01,2025-2-5,8:25:56
-0.17,-3.85,9.31,-0.12,0.14,0.01,2025-2-5,8:25:56
-0.44,-3.85,10.28,0.09,-0.00,0.00,2025-2-5,8:25:56
-0.15,-3.21,8.58,-0.05,0.00,0.00,2025-2-5,8:25:56
-0.21,-3.67,9.44,-0.02,-0.01,-0.01,2025-2-5,8:25:56
-0.13,-4.21,9.59,-0.03,0.01,0.00,2025-2-5,8:25:56
-0.26,-3.85,9.46,0.05,-0.05,-0.01,2025-2-5,8:25:56
-0.15,-3.35,8.62,-0.00,0.01,0.00,2025-2-5,8:25:56
-0.15,-3.96,9.65,-0.03,-0.00,0.00,2025-2-5,8:25:56
-0.17,-4.08,9.63,-0.03,0.00,0.00,2025-2-5,8:25:56
-0.13,-3.62,9.08,0.07,-0.03,-0.01,2025-2-5,8:25:56
-0.13,-3.65,9.00,-0.03,0.01,0.00,2025-2-5,8:25:56
-0.13,-4.02,9.54,-0.00,0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.98,9.50,0.01,-0.01,-0.00,2025-2-5,8:25:56
-0.13,-3.73,9.08,-0.02,0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.73,9.21,0.02,-0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.98,9.50,-0.03,0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.92,9.29,0.01,-0.01,-0.00,2025-2-5,8:25:56
-0.17,-3.77,9.23,0.00,-0.00,0.00,2025-2-5,8:25:56
-0.13,-3.85,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.90,9.36,-0.01,0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.83,9.36,0.00,-0.00,-0.00,2025-2-5,8:25:56
-0.13,-3.77,9.21,0.00,0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.83,9.35,-0.02,0.01,-0.00,2025-2-5,8:25:57
-0.15,-3.92,9.40,-0.00,-0.00,-0.00,2025-2-5,8:25:57
-0.15,-3.67,9.35,0.01,-0.00,0.00,2025-2-5,8:25:57
-0.13,-3.79,9.27,0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.15,-3.77,9.35,-0.02,0.00,0.00,2025-2-5,8:25:57
-0.11,-4.02,9.44,0.01,-0.01,0.00,2025-2-5,8:25:57
-0.17,-3.64,9.38,-0.00,0.00,0.00,2025-2-5,8:25:57
-0.13,-3.94,9.33,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.15,-4.04,9.42,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.21,-3.79,9.40,0.00,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.67,9.21,0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.92,9.23,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.69,9.38,-0.03,0.01,0.00,2025-2-5,8:25:57
-0.22,-4.27,9.58,0.03,-0.01,-0.01,2025-2-5,8:25:57
-0.15,-4.19,9.36,-0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.22,-3.75,9.35,-0.02,0.00,0.00,2025-2-5,8:25:57
-0.26,-3.90,9.46,0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.75,9.33,0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.90,9.33,0.00,0.00,-0.00,2025-2-5,8:25:57
-0.11,-3.87,9.31,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.96,9.48,0.00,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.79,9.27,0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.15,-3.83,9.27,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.85,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:57
-0.17,-3.90,9.48,-0.00,0.00,0.00,2025-2-5,8:25:57
-0.13,-3.79,9.27,0.01,-0.00,-0.01,2025-2-5,8:25:57
-0.15,-3.87,9.31,-0.01,0.01,0.00,2025-2-5,8:25:57
-0.17,-3.88,9.44,-0.01,-0.00,-0.00,2025-2-5,8:25:57
-0.13,-3.85,9.35,-0.00,0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.77,9.36,0.00,0.00,-0.00,2025-2-5,8:25:58
-0.13,-3.85,9.50,0.00,-0.01,-0.00,2025-2-5,8:25:58
-0.13,-3.87,9.23,-0.01,0.01,-0.00,2025-2-5,8:25:58
-0.13,-3.90,9.19,0.01,-0.01,-0.00,2025-2-5,8:25:58
-0.15,-3.87,9.35,0.00,0.00,0.00,2025-2-5,8:25:58
-0.13,-3.88,9.31,-0.01,0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.85,9.33,0.00,-0.00,-0.00,2025-2-5,8:25:58
-0.17,-3.77,9.33,-0.01,0.00,-0.00,2025-2-5,8:25:58
-0.13,-3.88,9.25,0.01,-0.01,-0.00,2025-2-5,8:25:58
-0.13,-3.94,9.36,-0.00,0.00,-0.00,2025-2-5,8:25:58
-0.13,-3.88,9.36,-0.01,0.00,-0.00,2025-2-5,8:25:58
-0.21,-3.87,9.27,0.00,0.00,0.00,2025-2-5,8:25:58
-0.11,-3.60,9.35,-0.01,-0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.65,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:58
-0.13,-3.65,9.35,0.00,-0.00,-0.00,2025-2-5,8:25:58
-0.30,-4.08,9.27,-0.01,0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.69,9.17,-0.00,0.00,0.00,2025-2-5,8:25:58
-0.13,-3.60,9.42,0.00,-0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.88,9.29,-0.00,0.00,-0.00,2025-2-5,8:25:58
-0.19,-2.77,9.29,0.00,0.00,-0.00,2025-2-5,8:25:58
-0.84,-4.13,9.54,-0.01,-0.00,-0.00,2025-2-5,8:25:58
-0.15,-3.77,9.19,0.00,-0.00,0.00,2025-2-5,8:25:58
-0.15,-3.77,9.35,-0.00,0.00,-0.00,2025-2-5,8:25:58
-0.17,-4.10,9.31,0.00,-0.00,-0.00,2025-2-5,8:25:58
-0.09,-3.79,9.23,-0.00,0.00,0.00,2025-2-5,8:25:58
-0.07,-3.41,9.13,0.00,0.00,-0.00,2025-2-5,8:25:58
-0.30,-3.65,9.31,0.00,0.00,0.00,2025-2-5,8:25:58
-0.15,-4.06,9.35,-0.01,0.00,-0.00,2025-2-5,8:25:58
-0.11,-3.65,9.46,0.00,-0.00,-0.00,2025-2-5,8:25:58
-0.34,-3.58,9.52,-0.00,0.00,-0.00,2025-2-5,8:25:59
-0.07,-3.96,9.46,-0.00,0.01,-0.00,2025-2-5,8:25:59
-0.13,-3.83,9.50,0.00,0.00,-0.00,2025-2-5,8:25:59
-0.15,-3.83,9.27,-0.00,0.00,-0.00,2025-2-5,8:25:59
-0.11,-3.96,9.33,0.00,0.00,-0.00,2025-2-5,8:25:59
-0.13,-3.98,9.54,0.00,0.00,0.00,2025-2-5,8:25:59
-0.15,-4.17,9.44,-0.00,0.00,0.00,2025-2-5,8:25:59
-0.13,-3.73,9.19,0.01,-0.00,-0.00,2025-2-5,8:25:59
0.00,-3.73,9.00,-0.01,0.00,-0.00,2025-2-5,8:25:59
-0.03,-3.58,9.04,0.01,-0.00,-0.00,2025-2-5,8:25:59
-0.61,-4.08,9.61,-0.01,-0.00,-0.00,2025-2-5,8:25:59
-0.53,-4.10,9.59,-0.01,-0.00,-0.00,2025-2-5,8:25:59
0.13,-3.65,9.19,-0.03,-0.01,-0.00,2025-2-5,8:25:59
-0.13,-3.52,8.96,0.02,0.00,-0.00,2025-2-5,8:25:59
-0.13,-3.85,9.38,-0.02,0.00,-0.00,2025-2-5,8:25:59
-0.15,-4.06,9.54,-0.00,-0.00,0.00,2025-2-5,8:25:59
-0.11,-3.75,9.12,0.03,-0.02,-0.00,2025-2-5,8:25:59
-0.17,-3.79,9.38,-0.01,0.00,-0.00,2025-2-5,8:25:59
-0.15,-3.96,9.48,-0.01,-0.01,-0.00,2025-2-5,8:25:59
-0.42,-4.08,9.75,-0.00,-0.01,-0.00,2025-2-5,8:25:59
-0.38,-3.90,9.35,0.02,-0.00,-0.00,2025-2-5,8:25:59
-0.13,-3.62,9.19,-0.01,0.00,-0.00,2025-2-5,8:25:59
-0.09,-3.64,9.12,-0.00,-0.00,-0.00,2025-2-5,8:25:59
0.05,-3.60,9.04,-0.00,-0.01,-0.00,2025-2-5,8:25:59
0.13,-3.46,8.94,0.01,-0.00,-0.00,2025-2-5,8:25:59
-0.07,-3.56,9.13,-0.01,-0.00,0.00,2025-2-5,8:25:59
-0.13,-3.85,9.21,-0.01,-0.00,0.00,2025-2-5,8:25:59
-0.34,-4.17,9.54,0.01,-0.00,-0.00,2025-2-5,8:25:59
-0.26,-3.92,9.35,0.01,-0.00,-0.00,2025-2-5,8:25:59
-0.15,-3.71,9.36,-0.01,0.00,0.00,2025-2-5,8:26:0
-0.15,-3.98,9.44,-0.01,0.00,0.00,2025-2-5,8:26:0
-0.13,-4.23,9.56,0.01,-0.01,-0.00,2025-2-5,8:26:0
-0.13,-4.23,9.21,-0.00,0.00,0.00,2025-2-5,8:26:0
-0.11,-4.02,9.36,-0.00,-0.00,-0.00,2025-2-5,8:26:0
-0.22,-3.83,9.31,-0.01,0.01,0.00,2025-2-5,8:26:0
-0.13,-3.77,9.33,0.01,-0.00,0.00,2025-2-5,8:26:0
-0.13,-3.75,9.27,0.00,-0.00,-0.00,2025-2-5,8:26:0
-0.13,-3.79,9.35,-0.02,0.00,0.00,2025-2-5,8:26:0
-0.13,-3.90,9.42,0.00,-0.00,-0.01,2025-2-5,8:26:0
-0.15,-3.77,9.29,-0.00,0.00,-0.00,2025-2-5,8:26:0
-0.15,-3.64,9.27,0.00,-0.01,-0.00,2025-2-5,8:26:0
-0.15,-3.90,9.42,-0.00,0.00,-0.00,2025-2-5,8:26:0
-0.15,-3.83,9.42,-0.01,-0.00,-0.00,2025-2-5,8:26:0
-0.11,-3.79,9.36,0.01,-0.01,-0.00,2025-2-5,8:26:0
-0.13,-3.83,9.27,-0.00,-0.00,-0.00,2025-2-5,8:26:0
-0.13,-3.79,9.27,-0.00,0.00,-0.00,2025-2-5,8:26:0
-0.13,-3.94,9.27,-0.01,0.00,0.00,2025-2-5,8:26:0
