Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM,CMA_RPM_FrontRight,CMA_RPM_FrontLeft,CMA_RPM_RearRight,CMA_RPM_RearLeft,KMPH_FrontRight,KMPH_FrontLeft,AverageSpeed
344.27,1530.0,1530.0,1530.0,1530.0,44.3,515.5,572.7,630.0,601.4,29.3,44.3,2.14,7.9,8159.1
344.32,2030.0,2030.0,2030.0,2030.0,44.3,511.4,568.2,625.0,596.6,29.3,44.3,2.16,7.8,8102.3
344.36,2530.0,2530.0,2530.0,2530.0,44.4,507.3,563.6,620.0,591.8,29.4,44.4,2.18,7.8,8045.5
344.41,3030.0,3030.0,3030.0,3030.0,44.4,503.2,559.1,615.0,587.0,29.4,44.4,2.2,7.8,7988.6
344.45,3530.0,3530.0,3530.0,3530.0,44.5,499.1,554.5,610.0,582.3,29.5,44.5,2.23,7.8,7931.8
344.5,4030.0,4030.0,4030.0,4030.0,44.5,495.0,550.0,605.0,577.5,29.5,44.5,2.25,7.8,7875.0
344.55,4530.0,4530.0,4530.0,4530.0,44.5,490.9,545.5,600.0,572.7,29.5,44.5,2.27,7.7,7818.2
344.59,5030.0,5030.0,5030.0,5030.0,44.6,486.8,540.9,595.0,568.0,29.6,44.6,2.3,7.7,7761.4
344.64,5530.0,5530.0,5530.0,5530.0,44.6,482.7,536.4,590.0,563.2,29.6,44.6,2.32,7.7,7704.5
344.68,6030.0,6030.0,6030.0,6030.0,44.7,478.6,531.8,585.0,558.4,29.7,44.7,2.34,7.7,7647.7
344.73,6530.0,6530.0,6530.0,6530.0,44.7,474.5,527.3,580.0,553.6,29.7,44.7,2.36,7.6,7590.9
344.77,7030.0,7030.0,7030.0,7030.0,44.8,470.5,522.7,575.0,548.9,29.8,44.8,2.39,7.6,7534.1
344.82,7530.0,7530.0,7530.0,7530.0,44.8,466.4,518.2,570.0,544.1,29.8,44.8,2.41,7.6,7477.3
344.86,8030.0,8030.0,8030.0,8030.0,44.9,462.3,513.6,565.0,539.3,29.9,44.9,2.43,7.6,7420.5
344.91,8530.0,8530.0,8530.0,8530.0,44.9,458.2,509.1,560.0,534.5,29.9,44.9,2.45,7.5,7363.6
344.95,9030.0,9030.0,9030.0,9030.0,45.0,454.1,504.5,555.0,529.8,30.0,45.0,2.48,7.5,7306.8
345.0,9530.0,9530.0,9530.0,9530.0,45.0,450.0,500.0,550.0,525.0,30.0,45.0,2.5,7.5,7250.0
345.05,10030.0,10030.0,10030.0,10030.0,45.0,445.9,495.5,545.0,520.2,30.0,45.0,2.52,7.5,7193.2
345.09,10530.0,10530.0,10530.0,10530.0,45.1,441.8,490.9,540.0,515.5,30.1,45.1,2.55,7.5,7136.4
345.14,11030.0,11030.0,11030.0,11030.0,45.1,437.7,486.4,535.0,510.7,30.1,45.1,2.57,7.4,7079.5
345.18,11530.0,11530.0,11530.0,11530.0,45.2,433.6,481.8,530.0,505.9,30.2,45.2,2.59,7.4,7022.7
345.23,12030.0,12030.0,12030.0,12030.0,45.2,429.5,477.3,525.0,501.1,30.2,45.2,2.61,7.4,6965.9
345.27,12530.0,12530.0,12530.0,12530.0,45.3,425.5,472.7,520.0,496.4,30.3,45.3,2.64,7.4,6909.1
345.32,13030.0,13030.0,13030.0,13030.0,45.3,421.4,468.2,515.0,491.6,30.3,45.3,2.66,7.3,6852.3
345.36,13530.0,13530.0,13530.0,13530.0,45.4,417.3,463.6,510.0,486.8,30.4,45.4,2.68,7.3,6795.5
345.41,14030.0,14030.0,14030.0,14030.0,45.4,413.2,459.1,505.0,482.0,30.4,45.4,2.7,7.3,6738.6
345.45,14530.0,14530.0,14530.0,14530.0,45.5,409.1,454.5,500.0,477.3,30.5,45.5,2.73,7.3,6681.8
345.5,15030.0,15030.0,15030.0,15030.0,45.5,405.0,450.0,495.0,472.5,30.5,45.5,2.75,7.3,6625.0
345.55,15530.0,15530.0,15530.0,15530.0,45.5,400.9,445.5,490.0,467.7,30.5,45.5,2.77,7.2,6568.2
345.59,16030.0,16030.0,16030.0,16030.0,45.6,396.8,440.9,485.0,463.0,30.6,45.6,2.8,7.2,6511.4
345.64,16530.0,16530.0,16530.0,16530.0,45.6,392.7,436.4,480.0,458.2,30.6,45.6,2.82,7.2,6454.5
345.68,17030.0,17030.0,17030.0,17030.0,45.7,388.6,431.8,475.0,453.4,30.7,45.7,2.84,7.2,6397.7
345.73,17530.0,17530.0,17530.0,17530.0,45.7,384.5,427.3,470.0,448.6,30.7,45.7,2.86,7.1,6340.9
345.77,18030.0,18030.0,18030.0,18030.0,45.8,380.5,422.7,465.0,443.9,30.8,45.8,2.89,7.1,6284.1
345.82,18530.0,18530.0,18530.0,18530.0,45.8,376.4,418.2,460.0,439.1,30.8,45.8,2.91,7.1,6227.3
345.86,19030.0,19030.0,19030.0,19030.0,45.9,372.3,413.6,455.0,434.3,30.9,45.9,2.93,7.1,6170.5
345.91,19530.0,19530.0,19530.0,19530.0,45.9,368.2,409.1,450.0,429.5,30.9,45.9,2.95,7.0,6113.6
345.95,20030.0,20030.0,20030.0,20030.0,46.0,364.1,404.5,445.0,424.8,31.0,46.0,2.98,7.0,6056.8
346.0,20530.0,20530.0,20530.0,20530.0,46.0,360.0,400.0,440.0,420.0,31.0,46.0,3.0,7.0,6000.0
346.05,21030.0,21030.0,21030.0,21030.0,46.0,355.9,395.5,435.0,415.2,31.0,46.0,3.02,7.0,5943.2
346.09,21530.0,21530.0,21530.0,21530.0,46.1,351.8,390.9,430.0,410.5,31.1,46.1,3.05,7.0,5886.4
346.14,22030.0,22030.0,22030.0,22030.0,46.1,347.7,386.4,425.0,405.7,31.1,46.1,3.07,6.9,5829.5
346.18,22530.0,22530.0,22530.0,22530.0,46.2,343.6,381.8,420.0,400.9,31.2,46.2,3.09,6.9,5772.7
346.23,23030.0,23030.0,23030.0,23030.0,46.2,339.5,377.3,415.0,396.1,31.2,46.2,3.11,6.9,5715.9
346.27,23530.0,23530.0,23530.0,23530.0,46.3,335.5,372.7,410.0,391.4,31.3,46.3,3.14,6.9,5659.1
346.32,24030.0,24030.0,24030.0,24030.0,46.3,331.4,368.2,405.0,386.6,31.3,46.3,3.16,6.8,5602.3
346.36,24530.0,24530.0,24530.0,24530.0,46.4,327.3,363.6,400.0,381.8,31.4,46.4,3.18,6.8,5545.5
346.41,25030.0,25030.0,25030.0,25030.0,46.4,323.2,359.1,395.0,377.0,31.4,46.4,3.2,6.8,5488.6
346.45,25530.0,25530.0,25530.0,25530.0,46.5,319.1,354.5,390.0,372.3,31.5,46.5,3.23,6.8,5431.8
346.5,26030.0,26030.0,26030.0,26030.0,46.5,315.0,350.0,385.0,367.5,31.5,46.5,3.25,6.8,5375.0
346.55,26139.0,26139.0,26139.0,26139.0,46.5,310.9,345.5,380.0,362.7,31.5,46.5,3.27,6.7,5318.2
346.59,25639.0,25639.0,25639.0,25639.0,46.6,306.8,340.9,375.0,358.0,31.6,46.6,3.3,6.7,5261.4
346.64,25139.0,25139.0,25139.0,25139.0,46.6,302.7,336.4,370.0,353.2,31.6,46.6,3.32,6.7,5204.5
346.68,24639.0,24639.0,24639.0,24639.0,46.7,298.6,331.8,365.0,348.4,31.7,46.7,3.34,6.7,5147.7
346.73,24139.0,24139.0,24139.0,24139.0,46.7,294.5,327.3,360.0,343.6,31.7,46.7,3.36,6.6,5090.9
346.77,23639.0,23639.0,23639.0,23639.0,46.8,290.5,322.7,355.0,338.9,31.8,46.8,3.39,6.6,5034.1
346.82,23139.0,23139.0,23139.0,23139.0,46.8,286.4,318.2,350.0,334.1,31.8,46.8,3.41,6.6,4977.3
346.86,22639.0,22639.0,22639.0,22639.0,46.9,282.3,313.6,345.0,329.3,31.9,46.9,3.43,6.6,4920.5
346.91,22139.0,22139.0,22139.0,22139.0,46.9,278.2,309.1,340.0,324.5,31.9,46.9,3.45,6.5,4863.6
346.95,21639.0,21639.0,21639.0,21639.0,47.0,274.1,304.5,335.0,319.8,32.0,47.0,3.48,6.5,4806.8
347.0,21139.0,21139.0,21139.0,21139.0,47.0,270.0,300.0,330.0,315.0,32.0,47.0,3.5,6.5,4750.0
347.05,20639.0,20639.0,20639.0,20639.0,47.0,265.9,295.5,325.0,310.2,32.0,47.0,3.52,6.5,4693.2
347.09,20139.0,20139.0,20139.0,20139.0,47.1,261.8,290.9,320.0,305.5,32.1,47.1,3.55,6.5,4636.4
347.14,19639.0,19639.0,19639.0,19639.0,47.1,257.7,286.4,315.0,300.7,32.1,47.1,3.57,6.4,4579.5
347.18,19139.0,19139.0,19139.0,19139.0,47.2,253.6,281.8,310.0,295.9,32.2,47.2,3.59,6.4,4522.7
347.23,18639.0,18639.0,18639.0,18639.0,47.2,249.5,277.3,305.0,291.1,32.2,47.2,3.61,6.4,4465.9
347.27,18139.0,18139.0,18139.0,18139.0,47.3,245.5,272.7,300.0,286.4,32.3,47.3,3.64,6.4,4409.1
347.32,17639.0,17639.0,17639.0,17639.0,47.3,241.4,268.2,295.0,281.6,32.3,47.3,3.66,6.3,4352.3
347.36,17139.0,17139.0,17139.0,17139.0,47.4,237.3,263.6,290.0,276.8,32.4,47.4,3.68,6.3,4295.5
347.41,16639.0,16639.0,16639.0,16639.0,47.4,233.2,259.1,285.0,272.0,32.4,47.4,3.7,6.3,4238.6
347.45,16139.0,16139.0,16139.0,16139.0,47.5,229.1,254.5,280.0,267.3,32.5,47.5,3.73,6.3,4181.8
347.5,15639.0,15639.0,15639.0,15639.0,47.5,225.0,250.0,275.0,262.5,32.5,47.5,3.75,6.3,4125.0
347.55,15139.0,15139.0,15139.0,15139.0,47.5,220.9,245.5,270.0,257.7,32.5,47.5,3.77,6.2,4068.2
347.59,14639.0,14639.0,14639.0,14639.0,47.6,216.8,240.9,265.0,253.0,32.6,47.6,3.8,6.2,4011.4
347.64,14139.0,14139.0,14139.0,14139.0,47.6,212.7,236.4,260.0,248.2,32.6,47.6,3.82,6.2,3954.5
347.68,13639.0,13639.0,13639.0,13639.0,47.7,208.6,231.8,255.0,243.4,32.7,47.7,3.84,6.2,3897.7
347.73,13139.0,13139.0,13139.0,13139.0,47.7,204.5,227.3,250.0,238.6,32.7,47.7,3.86,6.1,3840.9
347.77,12639.0,12639.0,12639.0,12639.0,47.8,200.5,222.7,245.0,233.9,32.8,47.8,3.89,6.1,3784.1
347.82,12139.0,12139.0,12139.0,12139.0,47.8,196.4,218.2,240.0,229.1,32.8,47.8,3.91,6.1,3727.3
347.86,11639.0,11639.0,11639.0,11639.0,47.9,192.3,213.6,235.0,224.3,32.9,47.9,3.93,6.1,3670.5
347.91,11139.0,11139.0,11139.0,11139.0,47.9,188.2,209.1,230.0,219.5,32.9,47.9,3.95,6.0,3613.6
347.95,10639.0,10639.0,10639.0,10639.0,48.0,184.1,204.5,225.0,214.8,33.0,48.0,3.98,6.0,3556.8
348.0,10139.0,10139.0,10139.0,10139.0,48.0,180.0,200.0,220.0,210.0,33.0,48.0,4.0,6.0,3500.0
348.05,9639.0,9639.0,9639.0,9639.0,48.0,175.9,195.5,215.0,205.2,33.0,48.0,4.02,6.0,3443.2
348.09,9139.0,9139.0,9139.0,9139.0,48.1,171.8,190.9,210.0,200.5,33.1,48.1,4.05,6.0,3386.4
348.14,8639.0,8639.0,8639.0,8639.0,48.1,167.7,186.4,205.0,195.7,33.1,48.1,4.07,5.9,3329.5
348.18,8139.0,8139.0,8139.0,8139.0,48.2,163.6,181.8,200.0,190.9,33.2,48.2,4.09,5.9,3272.7
348.23,7639.0,7639.0,7639.0,7639.0,48.2,159.5,177.3,195.0,186.1,33.2,48.2,4.11,5.9,3215.9
348.27,7139.0,7139.0,7139.0,7139.0,48.3,155.5,172.7,190.0,181.4,33.3,48.3,4.14,5.9,3159.1
348.32,6639.0,6639.0,6639.0,6639.0,48.3,151.4,168.2,185.0,176.6,33.3,48.3,4.16,5.8,3102.3
348.36,6139.0,6139.0,6139.0,6139.0,48.4,147.3,163.6,180.0,171.8,33.4,48.4,4.18,5.8,3045.5
348.41,5639.0,5639.0,5639.0,5639.0,48.4,143.2,159.1,175.0,167.0,33.4,48.4,4.2,5.8,2988.6
348.45,5139.0,5139.0,5139.0,5139.0,48.5,139.1,154.5,170.0,162.3,33.5,48.5,4.23,5.8,2931.8
348.5,4639.0,4639.0,4639.0,4639.0,48.5,135.0,150.0,165.0,157.5,33.5,48.5,4.25,5.8,2875.0
348.55,4139.0,4139.0,4139.0,4139.0,48.5,130.9,145.5,160.0,152.7,33.5,48.5,4.27,5.7,2818.2
348.59,3639.0,3639.0,3639.0,3639.0,48.6,126.8,140.9,155.0,148.0,33.6,48.6,4.3,5.7,2761.4
348.64,3139.0,3139.0,3139.0,3139.0,48.6,122.7,136.4,150.0,143.2,33.6,48.6,4.32,5.7,2704.5
348.68,2639.0,2639.0,2639.0,2639.0,48.7,118.6,131.8,145.0,138.4,33.7,48.7,4.34,5.7,2647.7
348.73,2139.0,2139.0,2139.0,2139.0,48.7,114.5,127.3,140.0,133.6,33.7,48.7,4.36,5.6,2590.9
348.77,1639.0,1639.0,1639.0,1639.0,48.8,110.5,122.7,135.0,128.9,33.8,48.8,4.39,5.6,2534.1
348.82,1139.0,1139.0,1139.0,1139.0,48.8,106.4,118.2,130.0,124.1,33.8,48.8,4.41,5.6,2477.3
348.86,639.0,639.0,639.0,639.0,48.9,102.3,113.6,125.0,119.3,33.9,48.9,4.43,5.6,2420.5
348.91,139.0,139.0,139.0,139.0,48.9,98.2,109.1,120.0,114.5,33.9,48.9,4.45,5.5,2363.6
348.95,30.0,30.0,30.0,30.0,49.0,94.1,104.5,115.0,109.8,34.0,49.0,4.48,5.5,2306.8
349.0,530.0,530.0,530.0,530.0,49.0,90.0,100.0,110.0,105.0,34.0,49.0,4.5,5.5,2250.0
349.05,1030.0,1030.0,1030.0,1030.0,49.0,85.9,95.5,105.0,100.2,34.0,49.0,4.52,5.5,2193.2
349.09,1530.0,1530.0,1530.0,1530.0,49.1,81.8,90.9,100.0,95.5,34.1,49.1,4.55,5.5,2136.4
349.14,2030.0,2030.0,2030.0,2030.0,49.1,77.7,86.4,95.0,90.7,34.1,49.1,4.57,5.4,2079.5
349.18,2530.0,2530.0,2530.0,2530.0,49.2,73.6,81.8,90.0,85.9,34.2,49.2,4.59,5.4,2022.7
349.23,3030.0,3030.0,3030.0,3030.0,49.2,69.5,77.3,85.0,81.1,34.2,49.2,4.61,5.4,1965.9
349.27,3530.0,3530.0,3530.0,3530.0,49.3,65.5,72.7,80.0,76.4,34.3,49.3,4.64,5.4,1909.1
349.32,4030.0,4030.0,4030.0,4030.0,49.3,61.4,68.2,75.0,71.6,34.3,49.3,4.66,5.3,1852.3
349.36,4530.0,4530.0,4530.0,4530.0,49.4,57.3,63.6,70.0,66.8,34.4,49.4,4.68,5.3,1795.5
349.41,5030.0,5030.0,5030.0,5030.0,49.4,53.2,59.1,65.0,62.0,34.4,49.4,4.7,5.3,1738.6
349.45,5530.0,5530.0,5530.0,5530.0,49.5,49.1,54.5,60.0,57.3,34.5,49.5,4.73,5.3,1681.8
349.5,6030.0,6030.0,6030.0,6030.0,49.5,45.0,50.0,55.0,52.5,34.5,49.5,4.75,5.3,1625.0
349.55,6530.0,6530.0,6530.0,6530.0,49.5,40.9,45.5,50.0,47.7,34.5,49.5,4.77,5.2,1568.2
349.59,7030.0,7030.0,7030.0,7030.0,49.6,36.8,40.9,45.0,43.0,34.6,49.6,4.8,5.2,1511.4
349.64,7530.0,7530.0,7530.0,7530.0,49.6,32.7,36.4,40.0,38.2,34.6,49.6,4.82,5.2,1454.5
349.68,8030.0,8030.0,8030.0,8030.0,49.7,28.6,31.8,35.0,33.4,34.7,49.7,4.84,5.2,1397.7
349.73,8530.0,8530.0,8530.0,8530.0,49.7,24.5,27.3,30.0,28.6,34.7,49.7,4.86,5.1,1340.9
349.77,9030.0,9030.0,9030.0,9030.0,49.8,20.5,22.7,25.0,23.9,34.8,49.8,4.89,5.1,1284.1
349.82,9530.0,9530.0,9530.0,9530.0,49.8,16.4,18.2,20.0,19.1,34.8,49.8,4.91,5.1,1227.3
349.86,10030.0,10030.0,10030.0,10030.0,49.9,12.3,13.6,15.0,14.3,34.9,49.9,4.93,5.1,1170.5
349.91,10530.0,10530.0,10530.0,10530.0,49.9,8.2,9.1,10.0,9.5,34.9,49.9,4.95,5.0,1113.6
349.95,11030.0,11030.0,11030.0,11030.0,50.0,4.1,4.5,5.0,4.8,35.0,50.0,4.98,5.0,1056.8
350.0,11530.0,11530.0,11530.0,11530.0,50.0,0.0,0.0,0.0,0.0,35.0,50.0,5.0,5.0,1000.0
350.05,12030.0,12030.0,12030.0,12030.0,50.0,4.1,4.5,5.0,4.8,35.0,50.0,0.02,5.0,1056.8
350.09,12530.0,12530.0,12530.0,12530.0,50.1,8.2,9.1,10.0,9.5,35.1,50.1,0.05,5.0,1113.6
350.14,13030.0,13030.0,13030.0,13030.0,50.1,12.3,13.6,15.0,14.3,35.1,50.1,0.07,4.9,1170.5
350.18,13530.0,13530.0,13530.0,13530.0,50.2,16.4,18.2,20.0,19.1,35.2,50.2,0.09,4.9,1227.3
350.23,14030.0,14030.0,14030.0,14030.0,50.2,20.5,22.7,25.0,23.9,35.2,50.2,0.11,4.9,1284.1
350.27,14530.0,14530.0,14530.0,14530.0,50.3,24.5,27.3,30.0,28.6,35.3,50.3,0.14,4.9,1340.9
350.32,15030.0,15030.0,15030.0,15030.0,50.3,28.6,31.8,35.0,33.4,35.3,50.3,0.16,4.8,1397.7
350.36,15530.0,15530.0,15530.0,15530.0,50.4,32.7,36.4,40.0,38.2,35.4,50.4,0.18,4.8,1454.5
350.41,16030.0,16030.0,16030.0,16030.0,50.4,36.8,40.9,45.0,43.0,35.4,50.4,0.2,4.8,1511.4
350.45,16530.0,16530.0,16530.0,16530.0,50.5,40.9,45.5,50.0,47.7,35.5,50.5,0.23,4.8,1568.2
350.5,17030.0,17030.0,17030.0,17030.0,50.5,45.0,50.0,55.0,52.5,35.5,50.5,0.25,4.8,1625.0
350.55,17530.0,17530.0,17530.0,17530.0,50.5,49.1,54.5,60.0,57.3,35.5,50.5,0.27,4.7,1681.8
350.59,18030.0,18030.0,18030.0,18030.0,50.6,53.2,59.1,65.0,62.0,35.6,50.6,0.3,4.7,1738.6
350.64,18530.0,18530.0,18530.0,18530.0,50.6,57.3,63.6,70.0,66.8,35.6,50.6,0.32,4.7,1795.5
350.68,19030.0,19030.0,19030.0,19030.0,50.7,61.4,68.2,75.0,71.6,35.7,50.7,0.34,4.7,1852.3
350.73,19530.0,19530.0,19530.0,19530.0,50.7,65.5,72.7,80.0,76.4,35.7,50.7,0.36,4.6,1909.1
350.77,20030.0,20030.0,20030.0,20030.0,50.8,69.5,77.3,85.0,81.1,35.8,50.8,0.39,4.6,1965.9
350.82,20530.0,20530.0,20530.0,20530.0,50.8,73.6,81.8,90.0,85.9,35.8,50.8,0.41,4.6,2022.7
350.86,21030.0,21030.0,21030.0,21030.0,50.9,77.7,86.4,95.0,90.7,35.9,50.9,0.43,4.6,2079.5
350.91,21530.0,21530.0,21530.0,21530.0,50.9,81.8,90.9,100.0,95.5,35.9,50.9,0.45,4.5,2136.4
350.95,22030.0,22030.0,22030.0,22030.0,51.0,85.9,95.5,105.0,100.2,36.0,51.0,0.48,4.5,2193.2
351.0,22530.0,22530.0,22530.0,22530.0,51.0,90.0,100.0,110.0,105.0,36.0,51.0,0.5,4.5,2250.0
351.05,23030.0,23030.0,23030.0,23030.0,51.0,94.1,104.5,115.0,109.8,36.0,51.0,0.52,4.5,2306.8
351.09,23530.0,23530.0,23530.0,23530.0,51.1,98.2,109.1,120.0,114.5,36.1,51.1,0.55,4.5,2363.6
351.14,24030.0,24030.0,24030.0,24030.0,51.1,102.3,113.6,125.0,119.3,36.1,51.1,0.57,4.4,2420.5
351.18,24530.0,24530.0,24530.0,24530.0,51.2,106.4,118.2,130.0,124.1,36.2,51.2,0.59,4.4,2477.3
351.23,25030.0,25030.0,25030.0,25030.0,51.2,110.5,122.7,135.0,128.9,36.2,51.2,0.61,4.4,2534.1
351.27,25530.0,25530.0,25530.0,25530.0,51.3,114.5,127.3,140.0,133.6,36.3,51.3,0.64,4.4,2590.9
351.32,26030.0,26030.0,26030.0,26030.0,51.3,118.6,131.8,145.0,138.4,36.3,51.3,0.66,4.3,2647.7
351.36,26139.0,26139.0,26139.0,26139.0,51.4,122.7,136.4,150.0,143.2,36.4,51.4,0.68,4.3,2704.5
351.41,25639.0,25639.0,25639.0,25639.0,51.4,126.8,140.9,155.0,148.0,36.4,51.4,0.7,4.3,2761.4
351.45,25139.0,25139.0,25139.0,25139.0,51.5,130.9,145.5,160.0,152.7,36.5,51.5,0.73,4.3,2818.2
351.5,24639.0,24639.0,24639.0,24639.0,51.5,135.0,150.0,165.0,157.5,36.5,51.5,0.75,4.3,2875.0
351.55,24139.0,24139.0,24139.0,24139.0,51.5,139.1,154.5,170.0,162.3,36.5,51.5,0.77,4.2,2931.8
351.59,23639.0,23639.0,23639.0,23639.0,51.6,143.2,159.1,175.0,167.0,36.6,51.6,0.8,4.2,2988.6
351.64,23139.0,23139.0,23139.0,23139.0,51.6,147.3,163.6,180.0,171.8,36.6,51.6,0.82,4.2,3045.5
351.68,22639.0,22639.0,22639.0,22639.0,51.7,151.4,168.2,185.0,176.6,36.7,51.7,0.84,4.2,3102.3
351.73,22139.0,22139.0,22139.0,22139.0,51.7,155.5,172.7,190.0,181.4,36.7,51.7,0.86,4.1,3159.1
351.77,21639.0,21639.0,21639.0,21639.0,51.8,159.5,177.3,195.0,186.1,36.8,51.8,0.89,4.1,3215.9
351.82,21139.0,21139.0,21139.0,21139.0,51.8,163.6,181.8,200.0,190.9,36.8,51.8,0.91,4.1,3272.7
351.86,20639.0,20639.0,20639.0,20639.0,51.9,167.7,186.4,205.0,195.7,36.9,51.9,0.93,4.1,3329.5
351.91,20139.0,20139.0,20139.0,20139.0,51.9,171.8,190.9,210.0,200.5,36.9,51.9,0.95,4.0,3386.4
351.95,19639.0,19639.0,19639.0,19639.0,52.0,175.9,195.5,215.0,205.2,37.0,52.0,0.98,4.0,3443.2
352.0,19139.0,19139.0,19139.0,19139.0,52.0,180.0,200.0,220.0,210.0,37.0,52.0,1.0,4.0,3500.0
352.05,18639.0,18639.0,18639.0,18639.0,52.0,184.1,204.5,225.0,214.8,37.0,52.0,1.02,4.0,3556.8
352.09,18139.0,18139.0,18139.0,18139.0,52.1,188.2,209.1,230.0,219.5,37.1,52.1,1.05,4.0,3613.6
352.14,17639.0,17639.0,17639.0,17639.0,52.1,192.3,213.6,235.0,224.3,37.1,52.1,1.07,3.9,3670.5
352.18,17139.0,17139.0,17139.0,17139.0,52.2,196.4,218.2,240.0,229.1,37.2,52.2,1.09,3.9,3727.3
352.23,16639.0,16639.0,16639.0,16639.0,52.2,200.5,222.7,245.0,233.9,37.2,52.2,1.11,3.9,3784.1
352.27,16139.0,16139.0,16139.0,16139.0,52.3,204.5,227.3,250.0,238.6,37.3,52.3,1.14,3.9,3840.9
352.32,15639.0,15639.0,15639.0,15639.0,52.3,208.6,231.8,255.0,243.4,37.3,52.3,1.16,3.8,3897.7
352.36,15139.0,15139.0,15139.0,15139.0,52.4,212.7,236.4,260.0,248.2,37.4,52.4,1.18,3.8,3954.5
352.41,14639.0,14639.0,14639.0,14639.0,52.4,216.8,240.9,265.0,253.0,37.4,52.4,1.2,3.8,4011.4
352.45,14139.0,14139.0,14139.0,14139.0,52.5,220.9,245.5,270.0,257.7,37.5,52.5,1.23,3.8,4068.2
352.5,13639.0,13639.0,13639.0,13639.0,52.5,225.0,250.0,275.0,262.5,37.5,52.5,1.25,3.8,4125.0
352.55,13139.0,13139.0,13139.0,13139.0,52.5,229.1,254.5,280.0,267.3,37.5,52.5,1.27,3.7,4181.8
352.59,12639.0,12639.0,12639.0,12639.0,52.6,233.2,259.1,285.0,272.0,37.6,52.6,1.3,3.7,4238.6
352.64,12139.0,12139.0,12139.0,12139.0,52.6,237.3,263.6,290.0,276.8,37.6,52.6,1.32,3.7,4295.5
352.68,11639.0,11639.0,11639.0,11639.0,52.7,241.4,268.2,295.0,281.6,37.7,52.7,1.34,3.7,4352.3
352.73,11139.0,11139.0,11139.0,11139.0,52.7,245.5,272.7,300.0,286.4,37.7,52.7,1.36,3.6,4409.1
352.77,10639.0,10639.0,10639.0,10639.0,52.8,249.5,277.3,305.0,291.1,37.8,52.8,1.39,3.6,4465.9
352.82,10139.0,10139.0,10139.0,10139.0,52.8,253.6,281.8,310.0,295.9,37.8,52.8,1.41,3.6,4522.7
352.86,9639.0,9639.0,9639.0,9639.0,52.9,257.7,286.4,315.0,300.7,37.9,52.9,1.43,3.6,4579.5
352.91,9139.0,9139.0,9139.0,9139.0,52.9,261.8,290.9,320.0,305.5,37.9,52.9,1.45,3.5,4636.4
352.95,8639.0,8639.0,8639.0,8639.0,53.0,265.9,295.5,325.0,310.2,38.0,53.0,1.48,3.5,4693.2
353.0,8139.0,8139.0,8139.0,8139.0,53.0,270.0,300.0,330.0,315.0,38.0,53.0,1.5,3.5,4750.0
353.05,7639.0,7639.0,7639.0,7639.0,53.0,274.1,304.5,335.0,319.8,38.0,53.0,1.52,3.5,4806.8
353.09,7139.0,7139.0,7139.0,7139.0,53.1,278.2,309.1,340.0,324.5,38.1,53.1,1.55,3.5,4863.6
353.14,6639.0,6639.0,6639.0,6639.0,53.1,282.3,313.6,345.0,329.3,38.1,53.1,1.57,3.4,4920.5
353.18,6139.0,6139.0,6139.0,6139.0,53.2,286.4,318.2,350.0,334.1,38.2,53.2,1.59,3.4,4977.3
353.23,5639.0,5639.0,5639.0,5639.0,53.2,290.5,322.7,355.0,338.9,38.2,53.2,1.61,3.4,5034.1
353.27,5139.0,5139.0,5139.0,5139.0,53.3,294.5,327.3,360.0,343.6,38.3,53.3,1.64,3.4,5090.9
353.32,4639.0,4639.0,4639.0,4639.0,53.3,298.6,331.8,365.0,348.4,38.3,53.3,1.66,3.3,5147.7
353.36,4139.0,4139.0,4139.0,4139.0,53.4,302.7,336.4,370.0,353.2,38.4,53.4,1.68,3.3,5204.5
353.41,3639.0,3639.0,3639.0,3639.0,53.4,306.8,340.9,375.0,358.0,38.4,53.4,1.7,3.3,5261.4
353.45,3139.0,3139.0,3139.0,3139.0,53.5,310.9,345.5,380.0,362.7,38.5,53.5,1.73,3.3,5318.2
353.5,2639.0,2639.0,2639.0,2639.0,53.5,315.0,350.0,385.0,367.5,38.5,53.5,1.75,3.2,5375.0
353.55,2139.0,2139.0,2139.0,2139.0,53.5,319.1,354.5,390.0,372.3,38.5,53.5,1.77,3.2,5431.8
353.59,1639.0,1639.0,1639.0,1639.0,53.6,323.2,359.1,395.0,377.0,38.6,53.6,1.8,3.2,5488.6
353.64,1139.0,1139.0,1139.0,1139.0,53.6,327.3,363.6,400.0,381.8,38.6,53.6,1.82,3.2,5545.5
353.68,639.0,639.0,639.0,639.0,53.7,331.4,368.2,405.0,386.6,38.7,53.7,1.84,3.2,5602.3
353.73,139.0,139.0,139.0,139.0,53.7,335.5,372.7,410.0,391.4,38.7,53.7,1.86,3.1,5659.1
353.77,30.0,30.0,30.0,30.0,53.8,339.5,377.3,415.0,396.1,38.8,53.8,1.89,3.1,5715.9
353.82,530.0,530.0,530.0,530.0,53.8,343.6,381.8,420.0,400.9,38.8,53.8,1.91,3.1,5772.7
353.86,1030.0,1030.0,1030.0,1030.0,53.9,347.7,386.4,425.0,405.7,38.9,53.9,1.93,3.1,5829.5
353.91,1530.0,1530.0,1530.0,1530.0,53.9,351.8,390.9,430.0,410.5,38.9,53.9,1.95,3.0,5886.4
