Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM
2025-2-5 11:37:39,11799,11564,11662,10405,12791,0,0,0,0,140.93,0.07,4.641433855757475,8.015879072707925,1082.1436748155702
2025-2-5 11:37:39,11804,11561,11658,10403,12791,0,0,0,0,140.93,0.07,3.072947079091496,5.986426970244075,808.1676409829497
2025-2-5 11:37:39,11802,11565,11657,10404,12763,0,0,0,0,140.65,-0.21,1.159086821012047,4.236656418506186,571.9486164983346
2025-2-5 11:37:39,11805,11563,11659,10409,12770,0,0,0,0,140.72,-0.14,0.0535313257997325,2.777686227161816,374.98764066684544
2025-2-5 11:37:39,11800,11566,11657,10404,12779,0,0,0,0,140.81,-0.05,0.4227113410951322,1.6187873328216824,218.5362899309266
2025-2-5 11:37:39,11802,11561,11657,10407,12794,0,0,0,0,140.96,0.1,2.0440845208356304,0.7673238874418615,103.58872480465106
2025-2-5 11:37:39,11804,11543,11659,10402,12789,0,0,0,0,140.91,0.05,3.940284332939707,0.2287064632705124,30.875372541519027
2025-2-5 11:37:39,11803,11551,11659,10406,12790,0,0,0,0,140.92,0.06,4.968278280233995,0.0063576716994901,0.8582856794309919
2025-2-5 11:37:39,11801,11565,11663,10406,12794,0,0,0,0,140.96,0.1,4.508389849117739,0.1016904144893828,13.72820595606754
2025-2-5 11:37:39,11803,11559,11658,10404,12794,0,0,0,0,140.96,0.1,2.837840574201368,0.514098905572439,69.40335225227864
2025-2-5 11:37:39,11804,11561,11658,10407,12791,0,0,0,0,140.93,0.07,0.9636404220353504,1.240962520482462,167.5299402651326
2025-2-5 11:37:39,11800,11568,11660,10407,12794,0,0,0,0,140.96,0.1,0.0155604570708978,2.277662448953045,307.48443060866066
2025-2-5 11:37:39,11805,11560,11656,10406,12792,0,0,0,0,140.94,0.08,0.5651049073729921,3.617611044862997,488.3774910565053
2025-2-5 11:37:39,11802,11553,11663,10407,12792,0,0,0,0,140.94,0.08,2.281007436278986,5.252293687030907,709.0596477491727
2025-2-5 11:37:39,11799,11563,11665,10408,12793,0,0,0,0,140.95,0.09,4.128919057989585,7.171322884852884,968.1285894551402
2025-2-5 11:37:39,11803,11559,11658,10404,12792,0,0,0,0,140.94,0.08,4.994915479275521,9.362504284973395,1263.9380784714085
2025-2-5 11:37:39,11800,11556,11670,10410,12792,0,0,0,0,140.94,0.08,4.356972572907596,11.811914159558349,1594.6084115403773
2025-2-5 11:37:39,11801,11569,11660,10407,12796,0,0,0,0,140.98,0.12,2.599643416396527,14.50398788376662,1958.0383643084942
2025-2-5 11:37:39,11804,11550,11661,10403,12790,0,0,0,0,140.92,0.06,0.7822490376741797,17.42161884020711,2351.91854342796
2025-2-5 11:37:39,11799,11555,11666,10407,12780,0,0,0,0,140.82,-0.04,0.0003178835849757,20.54626712188872,2773.7460614549777
2025-2-5 11:37:39,11802,11560,11660,10405,12794,0,0,0,0,140.96,0.1,0.7251993941882233,23.8580773429206,3220.8404412942805
2025-2-5 11:37:39,11803,11552,11662,10405,12792,0,0,0,0,140.94,0.08,2.519933752311305,27.336004808347443,3690.3606491269047
2025-2-5 11:37:39,11803,11561,11659,10403,12775,0,0,0,0,140.77,-0.09,4.30265201037119,30.957949241371583,4179.3231475851635
2025-2-5 11:37:39,11799,11563,11663,10406,12791,0,0,0,0,140.93,0.07,4.998728546500084,34.700895218204494,4684.620854457607
2025-2-5 11:37:39,11803,11551,11661,10406,12793,0,0,0,0,140.95,0.09,4.188567231515847,38.54105841817044,5203.0428864530095
2025-2-5 11:37:39,11802,11551,11670,10404,12773,0,0,0,0,140.75,-0.11,2.360534694857315,42.45403675970836,5731.294962560629
2025-2-5 11:37:39,11799,11562,11666,10407,12794,0,0,0,0,140.96,0.1,0.616572083207934,46.41496546190744,6266.020337357505
2025-2-5 11:37:39,11801,11560,11663,10408,12794,0,0,0,0,140.96,0.1,0.0079430483448916,50.398675046230586,6803.8211312411295
2025-2-5 11:37:39,11804,11544,11665,10403,12790,0,0,0,0,140.92,0.06,0.9015302157860804,54.37985127442013,7341.279922046718
2025-2-5 11:37:39,11800,11568,11663,10409,12795,0,0,0,0,140.97,0.11,2.758677709224274,58.33319600627743,7874.9814608474535
2025-2-5 11:37:39,11802,11549,11663,10406,12791,0,0,0,0,140.93,0.07,4.459893836120815,62.23358795513775,8401.534373943596
2025-2-5 11:37:39,11800,11559,11665,10408,12793,0,0,0,0,140.95,0.09,4.979682598982919,66.0562423195507,8917.592713139344
2025-2-5 11:37:39,11798,11559,11658,10407,12791,0,0,0,0,140.93,0.07,4.004714440543518,69.77686827677906,9419.877217365172
2025-2-5 11:37:39,11805,11558,11662,10405,12792,0,0,0,0,140.94,0.08,2.1227018379856286,73.37182333734026,9905.196150540934
2025-2-5 11:37:39,11803,11569,11663,10410,12798,0,0,0,0,141.0,0.14,0.4681252142488357,76.81826357976057,10370.465583267676
2025-2-5 11:37:39,11802,11564,11658,10407,12793,0,0,0,0,140.95,0.09,0.038366194372081,80.09428881086808,10812.72898946719
2025-2-5 11:37:39,11806,11559,11661,10408,12788,0,0,0,0,140.9,0.04,1.0924842522236338,83.1790817292316,11229.176033446267
2025-2-5 11:37:39,11804,11537,11668,10405,12791,0,0,0,0,140.93,0.07,2.995055215577098,86.05304020742398,11617.160428002237
2025-2-5 11:37:39,11798,11564,11661,10408,12789,0,0,0,0,140.91,0.05,4.599206046364486,88.69790185253737,11974.216750092544
2025-2-5 11:37:39,11801,11562,11664,10408,12789,0,0,0,0,140.91,0.05,4.937951873975877,91.09686005344216,12298.07610721469
2025-2-5 11:37:39,11803,11549,11667,10405,12792,0,0,0,0,140.94,0.08,3.807096132854034,93.23467077736495,12586.680554944269
2025-2-5 11:37:39,11802,11566,11664,10410,12788,0,0,0,0,140.9,0.04,1.888320602243254,95.09774943715914,12838.196174016484
2025-2-5 11:37:39,11802,11557,11659,10408,12786,0,0,0,0,140.88,0.02,0.3382664611318606,96.67425721373328,13051.024723853992
2025-2-5 11:37:39,11806,11551,11663,10407,12787,0,0,0,0,140.89,0.03,0.0913090028613656,97.95417628509844,13223.81379848829
2025-2-5 11:37:39,11801,11552,11671,10409,12791,0,0,0,0,140.93,0.07,1.296314606608049,98.92937348400586,13355.465420340792
2025-2-5 11:37:39,11800,11560,11664,10410,12787,0,0,0,0,140.89,0.03,3.226903828830792,99.5936519796582,13445.143017253857
2025-2-5 11:37:39,11803,11557,11663,10407,12789,0,0,0,0,140.91,0.05,4.719314176986726,99.9427906550909,13492.276738437271
2025-2-5 11:37:39,11803,11551,11666,10404,12793,0,0,0,0,140.95,0.09,4.873918134940002,99.97457093000163,13496.567075550221
2025-2-5 11:37:39,11801,11570,11664,10409,12793,0,0,0,0,140.95,0.09,3.597520171816564,99.68879085858238,13457.986765908621
2025-2-5 11:37:39,11802,11556,11666,10411,12791,0,0,0,0,140.93,0.07,1.6595351677695354,99.0872664127718,13376.780965724192
2025-2-5 11:37:39,11805,11559,11662,10410,12786,0,0,0,0,140.88,0.02,0.228183805303201,98.17381994277268,13253.465692274309
2025-2-5 11:37:39,11804,11535,11667,10406,12786,0,0,0,0,140.88,0.02,0.1662871393133391,96.95425588816263,13088.824544901958
2025-2-5 11:37:39,11800,11554,11669,10407,12788,0,0,0,0,140.9,0.04,1.5111565861609888,95.4363238939377,12883.90372568159
2025-2-5 11:37:39,11800,11566,11663,10408,12789,0,0,0,0,140.91,0.05,3.4521025379312964,93.62966956586985,12640.005391392431
2025-2-5 11:37:39,11805,11557,11663,10406,12790,0,0,0,0,140.92,0.06,4.819119447756773,91.54577317809516,12358.67937904285
2025-2-5 11:37:39,11806,11555,11668,10406,12791,0,0,0,0,140.93,0.07,4.788167179074803,89.19787672241628,12041.7133575262
2025-2-5 11:37:39,11800,11560,11664,10408,12790,0,0,0,0,140.92,0.06,3.377903812504523,86.60089976287905,11691.121467988673
2025-2-5 11:37:39,11805,11570,11663,10409,12789,0,0,0,0,140.91,0.05,1.4384385228671253,83.7713446303147,11309.131525092484
2025-2-5 11:37:39,11803,11551,11663,10407,12790,0,0,0,0,140.92,0.06,0.1388843113581366,80.72719155929423,10898.17086050472
2025-2-5 11:37:39,11803,11550,11669,10407,12788,0,0,0,0,140.9,0.04,0.2626146843514521,77.48778443382707,10460.850898566654
2025-2-5 11:37:39,11801,11557,11667,10409,12790,0,0,0,0,140.92,0.06,1.735044760910228,74.0737078678377,9999.95056215809
2025-2-5 11:37:39,11802,11555,11664,10406,12791,0,0,0,0,140.93,0.07,3.668591166866953,70.50665640150082,9518.398614202611
2025-2-5 11:37:39,11804,11560,11665,10407,12790,0,0,0,0,140.92,0.06,4.897708814254884,66.8092966446125,9019.255047022687
2025-2-5 11:37:39,11803,11556,11665,10406,12790,0,0,0,0,140.92,0.06,4.681483478293595,63.00512324301,8505.69163780635
2025-2-5 11:37:39,11802,11568,11664,10410,12791,0,0,0,0,140.93,0.07,3.1502561621504968,59.11830958328773,7980.971793743844
2025-2-5 11:37:39,11803,11542,11673,10407,12784,0,0,0,0,140.86,0.0,1.227053316803888,55.17355418448973,7448.429814906112
2025-2-5 11:37:39,11799,11556,11668,10408,12791,0,0,0,0,140.93,0.07,0.0711849141539477,51.195923752890536,6911.449706640223
2025-2-5 11:37:39,11803,11562,11664,10406,12793,0,0,0,0,140.95,0.09,0.3794104086902847,47.21069389714253,6373.443676114242
2025-2-5 11:37:39,11808,11552,11665,10405,12790,0,0,0,0,140.92,0.06,1.965930943951168,43.2431885159728,5837.830449656329
2025-2-5 11:37:39,11804,11570,11666,10408,12792,0,0,0,0,140.94,0.08,3.8743892216912768,39.31861887902376,5308.0135486682075
2025-2-5 11:37:39,11804,11545,11666,10409,12790,0,0,0,0,140.92,0.06,4.954363320638558,35.46192342338138,4787.359662156486
2025-2-5 11:37:39,11806,11549,11667,10409,12794,0,0,0,0,140.96,0.1,4.554843002672241,31.697609283811595,4279.177253314565
2025-2-5 11:37:39,11805,11553,11670,10409,12791,0,0,0,0,140.93,0.07,2.9166598003141377,28.04959656367051,3786.695536095519
2025-2-5 11:37:39,11801,11566,11667,10411,12792,0,0,0,0,140.94,0.08,1.0273133560944816,24.5410663360766,3313.043955370341
2025-2-5 11:37:39,11803,11555,11666,10406,12794,0,0,0,0,140.96,0.1,0.0257049452786399,21.19431334120497,2861.2323010626715
2025-2-5 11:37:39,11804,11558,11667,10406,12787,0,0,0,0,140.89,0.03,0.5156058348481896,18.030604315723792,2434.131582622712
2025-2-5 11:37:39,11803,11563,11665,10411,12790,0,0,0,0,140.92,0.06,2.201702928789872,15.070042854625058,2034.4557853743827
2025-2-5 11:37:39,11803,11550,11665,10408,12792,0,0,0,0,140.94,0.08,4.067614008593592,12.331441664159,1664.7446246614654
2025-2-5 11:37:39,11803,11548,11672,10408,12791,0,0,0,0,140.93,0.07,4.988564676836465,9.832203017647837,1327.3474073824573
2025-2-5 11:37:39,11799,11551,11671,10408,12793,0,0,0,0,140.95,0.09,4.40940429202219,7.588208173808177,1024.408103464104
2025-2-5 11:37:39,11800,11564,11664,10409,12793,0,0,0,0,140.95,0.09,2.679251726904829,5.613716460263809,757.8517221356142
2025-2-5 11:37:39,11803,11561,11666,10404,12794,0,0,0,0,140.96,0.1,0.8410459135384118,3.92127466352428,529.3720795757781
2025-2-5 11:37:39,11802,11558,11668,10406,12791,0,0,0,0,140.93,0.07,0.0028604672454579,2.521637301200144,340.42103566201877
2025-2-5 11:37:39,11805,11561,11664,10409,12789,0,0,0,0,140.91,0.05,0.6699550118559581,1.423698283078302,192.19926821557056
2025-2-5 11:37:39,11805,11544,11668,10408,12792,0,0,0,0,140.94,0.08,2.440203812355271,0.6344343953197011,85.64864336815936
2025-2-5 11:37:39,11799,11565,11668,10409,12794,0,0,0,0,140.96,0.1,4.246497857268755,0.158860966897997,21.446230531229958
2025-2-5 11:37:39,11803,11559,11666,10406,12797,0,0,0,0,140.99,0.13,5.0,0.0,0.0
2025-2-5 11:37:39,11803,11552,11668,10405,12794,0,0,0,0,140.96,0.1,4.246497857268858,0.1588609668979046,21.446230531217225
2025-2-5 11:37:39,11803,11565,11666,10411,12789,0,0,0,0,140.91,0.05,2.4402038123556995,0.634434395319623,85.64864336814935
2025-2-5 11:37:39,11801,11565,11663,10408,12792,0,0,0,0,140.94,0.08,0.6699550118562501,1.4236982830781812,192.1992682155551
2025-2-5 11:37:39,11804,11552,11669,10408,12795,0,0,0,0,140.97,0.11,0.0028604672454508,2.5216373011997604,340.42103566196784
2025-2-5 11:37:39,11798,11559,11672,10407,12794,0,0,0,0,140.96,0.1,0.8410459135383035,3.921274663524095,529.3720795757527
2025-2-5 11:37:39,11804,11554,11667,10407,12795,0,0,0,0,140.97,0.11,2.679251726904402,5.613716460263248,757.8517221355387
2025-2-5 11:37:39,11807,11554,11667,10407,12794,0,0,0,0,140.96,0.1,4.409404292021914,7.588208173807914,1024.4081034640685
2025-2-5 11:37:39,11805,11554,11671,10405,12793,0,0,0,0,140.95,0.09,4.988564676836479,9.832203017647537,1327.3474073824182
2025-2-5 11:37:39,11804,11566,11671,10402,12795,0,0,0,0,140.97,0.11,4.067614008593705,12.331441664158213,1664.744624661359
2025-2-5 11:37:39,11802,11563,11668,10409,12790,0,0,0,0,140.92,0.06,2.2017029287902976,15.070042854624702,2034.4557853743345
2025-2-5 11:37:39,11803,11564,11665,10411,12790,0,0,0,0,140.92,0.06,0.5156058348484502,18.030604315723416,2434.131582622661
2025-2-5 11:37:39,11803,11555,11666,10409,12790,0,0,0,0,140.92,0.06,0.0257049452786191,21.19431334120399,2861.2323010625387
2025-2-5 11:37:39,11804,11554,11673,10407,12796,0,0,0,0,140.98,0.12,1.0273133560943648,24.541066336076177,3313.043955370284
2025-2-5 11:37:39,11801,11563,11668,10409,12794,0,0,0,0,140.96,0.1,2.916659800313715,28.04959656366943,3786.695536095373
2025-2-5 11:37:39,11804,11551,11667,10408,12795,0,0,0,0,140.97,0.11,4.554843002671997,31.69760928381114,4279.177253314504
2025-2-5 11:37:39,11806,11558,11666,10407,12793,0,0,0,0,140.95,0.09,4.954363320638587,35.46192342338091,4787.359662156423
2025-2-5 11:37:39,11804,11557,11669,10409,12796,0,0,0,0,140.98,0.12,3.874389221691397,39.31861887902259,5308.013548668049
2025-2-5 11:37:39,11800,11557,11674,10410,12794,0,0,0,0,140.96,0.1,1.9659309439513089,43.24318851597232,5837.830449656263
2025-2-5 11:37:39,11801,11564,11668,10408,12789,0,0,0,0,140.91,0.05,0.3794104086905117,47.21069389714134,6373.4436761140805
2025-2-5 11:37:39,11801,11565,11666,10409,12792,0,0,0,0,140.94,0.08,0.0711849141539135,51.195923752890046,6911.449706640156
2025-2-5 11:37:39,11802,11561,11665,10408,12795,0,0,0,0,140.97,0.11,1.2270533168037636,55.173554184489234,7448.429814906047
2025-2-5 11:37:39,11806,11562,11669,10406,12791,0,0,0,0,140.93,0.07,3.1502561621503573,59.11830958328655,7980.971793743684
2025-2-5 11:37:39,11804,11562,11666,10412,12790,0,0,0,0,140.92,0.06,4.681483478293385,63.005123243009535,8505.691637806287
2025-2-5 11:37:39,11804,11540,11669,10406,12793,0,0,0,0,140.95,0.09,4.8977088142550045,66.80929664461136,9019.255047022534
2025-2-5 11:37:39,11802,11558,11669,10409,12790,0,0,0,0,140.92,0.06,3.668591166867081,70.50665640150038,9518.39861420255
2025-2-5 11:37:39,11800,11564,11668,10408,12788,0,0,0,0,140.9,0.04,1.7350447609103656,74.07370786783727,9999.950562158032
2025-2-5 11:37:39,11802,11562,11664,10408,12793,0,0,0,0,140.95,0.09,0.2626146843516435,77.48778443382606,10460.850898566518
2025-2-5 11:37:39,11807,11561,11669,10403,12793,0,0,0,0,140.95,0.09,0.1388843113579954,80.72719155929383,10898.170860504668
2025-2-5 11:37:39,11803,11562,11666,10409,12789,0,0,0,0,140.91,0.05,1.4384385228669945,83.77134463031433,11309.131525092434
2025-2-5 11:37:39,11806,11556,11666,10412,12789,0,0,0,0,140.91,0.05,3.377903812504388,86.60089976287824,11691.121467988562
2025-2-5 11:37:39,11805,11542,11666,10408,12788,0,0,0,0,140.9,0.04,4.788167179074629,89.19787672241598,12041.713357526158
2025-2-5 11:37:39,11804,11553,11669,10409,12789,0,0,0,0,140.91,0.05,4.8191194477569335,91.5457731780945,12358.679379042758
2025-2-5 11:37:39,11801,11557,11664,10406,12790,0,0,0,0,140.92,0.06,3.45210253793143,93.62966956586962,12640.005391392398
2025-2-5 11:37:39,11804,11556,11666,10406,12794,0,0,0,0,140.96,0.1,1.5111565861611214,95.4363238939375,12883.90372568156
2025-2-5 11:37:39,11804,11557,11665,10408,12794,0,0,0,0,140.96,0.1,0.1662871393133911,96.95425588816224,13088.824544901901
2025-2-5 11:37:39,11804,11542,11663,10406,12791,0,0,0,0,140.93,0.07,0.228183805303022,98.17381994277252,13253.46569227429
2025-2-5 11:37:39,11803,11551,11666,10407,12788,0,0,0,0,140.9,0.04,1.6595351677693992,99.08726641277156,13376.780965724161
2025-2-5 11:37:39,11801,11554,11668,10407,12795,0,0,0,0,140.97,0.11,3.597520171816434,99.68879085858232,13457.986765908612
2025-2-5 11:37:39,11802,11565,11663,10405,12795,0,0,0,0,140.97,0.11,4.873918134939957,99.97457093000162,13496.567075550218
2025-2-5 11:37:39,11805,11562,11659,10405,12794,0,0,0,0,140.96,0.1,4.719314176986924,99.94279065509096,13492.276738437278
2025-2-5 11:37:39,11805,11557,11661,10402,12791,0,0,0,0,140.93,0.07,3.226903828831202,99.59365197965826,13445.143017253868
2025-2-5 11:37:39,11803,11570,11659,10407,12795,0,0,0,0,140.97,0.11,1.296314606608176,98.9293734840061,13355.465420340824
2025-2-5 11:37:39,11805,11542,11661,10404,12788,0,0,0,0,140.9,0.04,0.0913090028614047,97.95417628509858,13223.81379848831
2025-2-5 11:37:39,11802,11550,11664,10407,12791,0,0,0,0,140.93,0.07,0.3382664611316457,96.67425721373344,13051.024723854014
2025-2-5 11:37:39,11800,11565,11661,10405,12795,0,0,0,0,140.97,0.11,1.8883206022428385,95.09774943715964,12838.196174016553
2025-2-5 11:37:39,11803,11561,11658,10405,12795,0,0,0,0,140.97,0.11,3.807096132853911,93.2346707773652,12586.680554944302
2025-2-5 11:37:39,11805,11561,11656,10405,12794,0,0,0,0,140.96,0.1,4.9379518739758455,91.09686005344284,12298.076107214783
2025-2-5 11:37:39,11803,11561,11658,10406,12794,0,0,0,0,140.96,0.1,4.599206046364719,88.69790185253768,11974.216750092586
2025-2-5 11:37:39,11803,11566,11657,10407,12796,0,0,0,0,140.98,0.12,2.9950552155775187,86.05304020742432,11617.160428002282
2025-2-5 11:37:39,11804,11547,11658,10405,12795,0,0,0,0,140.97,0.11,1.0924842522237534,83.1790817292325,11229.176033446387
2025-2-5 11:37:39,11800,11558,11661,10408,12793,0,0,0,0,140.95,0.09,0.0383661943721063,80.09428881086848,10812.728989467243
2025-2-5 11:37:39,11801,11560,11661,10406,12795,0,0,0,0,140.97,0.11,0.4681252142485856,76.81826357976098,10370.465583267733
2025-2-5 11:37:39,11804,11551,11659,10407,12794,0,0,0,0,140.96,0.1,2.122701837985205,73.37182333734133,9905.196150541078
2025-2-5 11:37:39,11805,11540,11661,10403,12793,0,0,0,0,140.95,0.09,4.0047144405434025,69.77686827677951,9419.877217365234
2025-2-5 11:37:39,11801,11559,11663,10408,12794,0,0,0,0,140.96,0.1,4.979682598982901,66.05624231955184,8917.592713139498
2025-2-5 11:37:39,11802,11560,11659,10405,12796,0,0,0,0,140.98,0.12,4.459893836120904,62.23358795513823,8401.534373943661
2025-2-5 11:37:39,11806,11557,11660,10406,12795,0,0,0,0,140.97,0.11,2.7586777092247003,58.33319600627792,7874.981460847519
2025-2-5 11:37:39,11810,11564,11655,10403,12793,0,0,0,0,140.95,0.09,0.90153021578641,54.37985127442133,7341.279922046879
2025-2-5 11:37:39,11804,11550,11657,10403,12795,0,0,0,0,140.97,0.11,0.0079430483449032,50.39867504623108,6803.821131241195
2025-2-5 11:37:39,11806,11566,11667,10407,12798,0,0,0,0,141.0,0.14,0.616572083207839,46.41496546190864,6266.020337357666
2025-2-5 11:37:39,11805,11535,11656,10404,12792,0,0,0,0,140.94,0.08,2.360534694856887,42.45403675970885,5731.294962560694
2025-2-5 11:37:39,11801,11545,11652,10404,12794,0,0,0,0,140.96,0.1,4.188567231515531,38.54105841817092,5203.042886453073
2025-2-5 11:37:39,11803,11564,11680,10411,12795,0,0,0,0,140.97,0.11,4.99872854650008,34.70089521820564,4684.62085445776
2025-2-5 11:37:39,11802,11541,11655,10402,12795,0,0,0,0,140.97,0.11,4.302652010371291,30.957949241372035,4179.323147585224
2025-2-5 11:37:39,11808,11556,11659,10405,12794,0,0,0,0,140.96,0.1,2.5199337523117338,27.336004808348516,3690.3606491270493
2025-2-5 11:37:39,11804,11558,11656,10403,12796,0,0,0,0,140.98,0.12,0.7251993941885251,23.85807734292101,3220.840441294337
2025-2-5 11:37:39,11806,11559,11670,10411,12796,0,0,0,0,140.98,0.12,0.0003178835849739,20.54626712188912,2773.746061455031
2025-2-5 11:37:39,11806,11549,11654,10402,12796,0,0,0,0,140.98,0.12,0.7822490376740747,17.42161884020802,2351.9185434280826
2025-2-5 11:37:39,11810,11551,11667,10405,12794,0,0,0,0,140.96,0.1,2.5996434163960984,14.503987883766968,1958.0383643085406
2025-2-5 11:37:39,11803,11548,11667,10403,12781,0,0,0,0,140.83,-0.03,4.356972572907309,11.811914159558668,1594.60841154042
2025-2-5 11:37:39,11805,11549,11662,10404,12794,0,0,0,0,140.96,0.1,4.99491547927553,9.3625042849741,1263.938078471503
2025-2-5 11:37:39,11809,11554,11661,10399,12791,0,0,0,0,140.93,0.07,4.128919057989695,7.17132288485314,968.1285894551747
2025-2-5 11:37:39,11805,11555,11668,10402,12794,0,0,0,0,140.96,0.1,2.28100743627913,5.252293687031447,709.0596477492454
2025-2-5 11:37:39,11805,11558,11660,10406,12797,0,0,0,0,140.99,0.13,0.5651049073732637,3.6176110448631817,488.37749105652983
2025-2-5 11:37:39,11807,11551,11661,10406,12795,0,0,0,0,140.97,0.11,0.0155604570708818,2.277662448953187,307.48443060868067
2025-2-5 11:37:39,11808,11545,11663,10406,12796,0,0,0,0,140.98,0.12,0.9636404220352366,1.240962520482732,167.529940265169
2025-2-5 11:37:39,11807,11534,11666,10405,12793,0,0,0,0,140.95,0.09,2.8378405742012243,0.5140989055725029,69.40335225228773
2025-2-5 11:37:39,11802,11556,11667,10403,12793,0,0,0,0,140.95,0.09,4.508389849117484,0.101690414489461,13.728205956077545
2025-2-5 11:37:39,11804,11562,11667,10405,12796,0,0,0,0,140.98,0.12,4.968278280234063,0.006357671699483,0.8582856794309919
