Timestamp;EngineTemp;BatteryVoltage;VGear;RPM
2025/3/2 6:41:12;756;1224;3607;19
2025/3/2 6:41:12;757;1224;3796;19
2025/3/2 6:41:12;757;1224;3699;19
2025/3/2 6:41:12;757;1225;3813;19
2025/3/2 6:41:13;757;1225;3813;19
2025/3/2 6:41:13;758;1224;3921;19
2025/3/2 6:41:13;758;1225;3930;19
2025/3/2 6:41:13;758;1224;3831;19
2025/3/2 6:41:13;758;1224;3831;19
2025/3/2 6:41:13;759;1223;3880;19
2025/3/2 6:41:13;759;1222;3695;21
2025/3/2 6:41:13;760;1222;4104;53
2025/3/2 6:41:13;760;1222;4104;53
2025/3/2 6:41:13;760;1224;5224;97
2025/3/2 6:41:13;760;1225;6620;90
2025/3/2 6:41:13;761;1225;7407;51
2025/3/2 6:41:13;761;1223;6476;28
2025/3/2 6:41:14;761;1223;6476;28
2025/3/2 6:41:14;762;1223;4999;17
2025/3/2 6:41:14;762;1223;4597;16
2025/3/2 6:41:14;762;1223;4597;16
2025/3/2 6:41:14;762;1223;4597;16
2025/3/2 6:41:14;763;1225;3333;15
2025/3/2 6:41:14;763;1224;3188;15
2025/3/2 6:41:14;763;1225;3300;15
2025/3/2 6:41:14;764;1224;3346;15
2025/3/2 6:41:14;764;1226;3685;15
2025/3/2 6:41:14;765;1225;3840;15
2025/3/2 6:41:14;765;1225;3840;15
2025/3/2 6:41:14;765;1225;3800;16
2025/3/2 6:41:15;766;1225;3762;19
2025/3/2 6:41:15;766;1225;3787;22
2025/3/2 6:41:15;766;1225;3787;22
2025/3/2 6:41:15;766;1225;3787;22
2025/3/2 6:41:15;766;1226;3796;24
2025/3/2 6:41:15;767;1226;3912;24
2025/3/2 6:41:15;767;1226;3615;26
2025/3/2 6:41:15;767;1226;3615;26
2025/3/2 6:41:15;768;1223;3800;29
2025/3/2 6:41:15;768;1223;3854;28
2025/3/2 6:41:15;769;1223;3670;29
2025/3/2 6:41:15;769;1223;3670;29
2025/3/2 6:41:15;769;1223;3670;29
2025/3/2 6:41:15;769;1223;3670;29
2025/3/2 6:41:16;770;1224;3889;33
2025/3/2 6:41:16;770;1224;3982;34
2025/3/2 6:41:16;770;1224;3982;34
2025/3/2 6:41:16;770;1226;3935;35
2025/3/2 6:41:16;770;1226;3935;35
2025/3/2 6:41:16;771;1226;3926;34
2025/3/2 6:41:16;771;1225;3792;34
2025/3/2 6:41:16;771;1225;3792;34
2025/3/2 6:41:16;771;1225;3770;34
2025/3/2 6:41:16;772;1224;3871;34
2025/3/2 6:41:16;772;1224;3871;34
2025/3/2 6:41:16;772;1224;4059;34
2025/3/2 6:41:16;772;1224;3907;34
2025/3/2 6:41:17;773;1225;3916;35
2025/3/2 6:41:17;773;1225;3977;35
2025/3/2 6:41:17;773;1225;3977;35
2025/3/2 6:41:17;774;1226;3728;42
2025/3/2 6:41:17;774;1226;3728;49
2025/3/2 6:41:17;774;1226;3728;49
2025/3/2 6:41:17;774;1226;3728;49
2025/3/2 6:41:17;774;1227;3926;73
2025/3/2 6:41:17;774;1226;4187;100
2025/3/2 6:41:17;775;1227;4380;137
2025/3/2 6:41:17;775;1227;4380;137
2025/3/2 6:41:17;775;1226;4938;268
2025/3/2 6:41:17;775;1223;5143;424
2025/3/2 6:41:17;775;1222;5840;506
2025/3/2 6:41:18;775;1222;6172;606
2025/3/2 6:41:18;775;1219;6613;756
2025/3/2 6:41:18;775;1221;7199;826
2025/3/2 6:41:18;775;1221;7199;826
2025/3/2 6:41:18;775;1221;7199;826
2025/3/2 6:41:18;774;1217;8065;970
2025/3/2 6:41:18;774;1217;8529;990
2025/3/2 6:41:18;773;1217;8599;992
2025/3/2 6:41:18;773;1217;8599;992
2025/3/2 6:41:18;770;1217;9708;999
2025/3/2 6:41:18;770;1217;9708;999
2025/3/2 6:41:18;766;1215;11979;1000
2025/3/2 6:41:18;766;1215;11979;1000
2025/3/2 6:41:19;763;1216;9177;1000
2025/3/2 6:41:19;763;1216;9177;1000
2025/3/2 6:41:19;764;1216;9049;1000
2025/3/2 6:41:19;764;1216;9049;1000
2025/3/2 6:41:19;764;1216;9049;1000
2025/3/2 6:41:19;763;1211;10240;1000
2025/3/2 6:41:19;764;1210;10303;1000
2025/3/2 6:41:19;764;1210;10303;1000
2025/3/2 6:41:19;760;1212;12176;1000
2025/3/2 6:41:19;757;1210;10019;1000
2025/3/2 6:41:19;757;1210;8924;1000
2025/3/2 6:41:19;757;1209;9670;1000
2025/3/2 6:41:19;757;1209;9670;1000
2025/3/2 6:41:19;757;1209;9861;1000
2025/3/2 6:41:20;757;1209;9868;1000
2025/3/2 6:41:20;758;1209;9809;987
2025/3/2 6:41:20;759;1210;9622;414
2025/3/2 6:41:20;759;1210;9622;414
2025/3/2 6:41:20;759;1210;9622;414
2025/3/2 6:41:20;762;1210;9458;87
2025/3/2 6:41:20;762;1210;9458;87
2025/3/2 6:41:20;766;1212;8459;21
2025/3/2 6:41:20;767;1212;7999;16
2025/3/2 6:41:20;768;1214;7689;14
2025/3/2 6:41:20;769;1216;8322;13
2025/3/2 6:41:20;769;1216;8322;13
2025/3/2 6:41:20;772;1214;8689;12
2025/3/2 6:41:21;773;1216;8748;12
2025/3/2 6:41:21;773;1216;8748;12
2025/3/2 6:41:21;776;1214;8209;13
2025/3/2 6:41:21;776;1215;8035;13
2025/3/2 6:41:21;778;1215;7592;13
2025/3/2 6:41:21;779;1218;7341;13
2025/3/2 6:41:21;779;1218;7341;13
2025/3/2 6:41:21;780;1219;7193;13
2025/3/2 6:41:21;782;1219;7002;13
2025/3/2 6:41:21;782;1219;7032;13
2025/3/2 6:41:21;783;1219;6811;14
2025/3/2 6:41:21;783;1219;6811;14
2025/3/2 6:41:21;785;1220;6646;26
2025/3/2 6:41:22;786;1221;6561;59
2025/3/2 6:41:22;786;1221;6561;59
2025/3/2 6:41:22;787;1221;7288;143
2025/3/2 6:41:22;788;1220;7666;171
2025/3/2 6:41:22;789;1219;6924;193
2025/3/2 6:41:22;789;1219;7076;196
2025/3/2 6:41:22;789;1219;7076;196
2025/3/2 6:41:22;791;1219;7152;214
2025/3/2 6:41:22;791;1219;7333;217
2025/3/2 6:41:22;791;1219;7333;217
2025/3/2 6:41:22;792;1219;7527;230
2025/3/2 6:41:22;792;1220;7636;236
2025/3/2 6:41:22;793;1220;7407;236
2025/3/2 6:41:22;793;1220;7407;236
2025/3/2 6:41:23;793;1218;7936;203
2025/3/2 6:41:23;793;1216;7775;113
2025/3/2 6:41:23;794;1216;6839;50
2025/3/2 6:41:23;794;1216;6839;50
2025/3/2 6:41:23;794;1216;6839;50
2025/3/2 6:41:23;795;1217;7277;82
2025/3/2 6:41:23;795;1217;7374;87
2025/3/2 6:41:23;796;1217;7541;90
2025/3/2 6:41:23;796;1218;7518;93
2025/3/2 6:41:23;795;1219;7633;115
2025/3/2 6:41:23;795;1218;7473;135
2025/3/2 6:41:23;795;1218;7473;135
2025/3/2 6:41:23;795;1218;7473;135
2025/3/2 6:41:24;795;1217;7923;163
2025/3/2 6:41:24;795;1217;7886;166
2025/3/2 6:41:24;795;1216;7610;141
2025/3/2 6:41:24;795;1216;7610;141
2025/3/2 6:41:24;795;1216;7610;141
2025/3/2 6:41:24;796;1218;7473;27
2025/3/2 6:41:24;796;1219;7465;24
2025/3/2 6:41:24;797;1219;7152;19
2025/3/2 6:41:24;797;1218;6713;17
2025/3/2 6:41:24;797;1217;6300;16
2025/3/2 6:41:24;798;1218;5817;16
2025/3/2 6:41:24;798;1218;5817;16
2025/3/2 6:41:24;799;1220;5077;16
2025/3/2 6:41:24;799;1220;4668;16
2025/3/2 6:41:25;799;1222;4362;16
2025/3/2 6:41:25;800;1222;3953;16
2025/3/2 6:41:25;800;1222;3953;16
2025/3/2 6:41:25;800;1224;3679;16
2025/3/2 6:41:25;800;1224;3549;16
2025/3/2 6:41:25;800;1224;3549;16
2025/3/2 6:41:25;801;1226;4025;16
2025/3/2 6:41:25;801;1226;4025;16
2025/3/2 6:41:25;801;1226;4025;16
2025/3/2 6:41:25;802;1226;3800;16
2025/3/2 6:41:25;802;1226;3800;16
2025/3/2 6:41:25;802;1226;3977;16
2025/3/2 6:41:25;802;1225;3963;16
2025/3/2 6:41:26;803;1226;3993;20
2025/3/2 6:41:26;803;1227;3884;21
2025/3/2 6:41:26;803;1227;3840;21
2025/3/2 6:41:26;803;1227;3828;27
2025/3/2 6:41:26;803;1227;4115;31
2025/3/2 6:41:26;803;1227;4115;31
2025/3/2 6:41:26;804;1227;4460;37
2025/3/2 6:41:26;804;1227;4707;47
2025/3/2 6:41:26;804;1227;6076;144
2025/3/2 6:41:26;804;1227;5770;171
2025/3/2 6:41:26;804;1227;5054;137
2025/3/2 6:41:26;805;1227;5004;82
2025/3/2 6:41:26;805;1224;4955;69
2025/3/2 6:41:26;805;1224;4955;69
2025/3/2 6:41:27;805;1223;5224;108
2025/3/2 6:41:27;805;1223;5224;108
2025/3/2 6:41:27;805;1223;5794;124
2025/3/2 6:41:27;805;1222;5746;134
2025/3/2 6:41:27;805;1222;5746;134
2025/3/2 6:41:27;806;1219;5957;118
2025/3/2 6:41:27;806;1219;5957;118
2025/3/2 6:41:27;806;1214;6082;102
2025/3/2 6:41:27;806;1213;6097;99
2025/3/2 6:41:27;806;1215;6289;96
2025/3/2 6:41:27;807;1214;6426;95
2025/3/2 6:41:27;807;1214;6426;95
2025/3/2 6:41:27;807;1214;6426;95
2025/3/2 6:41:28;807;1214;6529;94
2025/3/2 6:41:28;807;1216;6403;94
2025/3/2 6:41:28;807;1216;6403;94
2025/3/2 6:41:28;807;1216;6403;94
2025/3/2 6:41:28;808;1216;6839;91
2025/3/2 6:41:28;808;1216;6839;91
2025/3/2 6:41:28;808;1216;6144;49
2025/3/2 6:41:28;808;1216;6144;49
2025/3/2 6:41:28;808;1216;6410;20
2025/3/2 6:41:28;808;1217;6385;16
2025/3/2 6:41:28;808;1217;6385;16
2025/3/2 6:41:28;808;1217;6385;16
2025/3/2 6:41:28;809;1222;5973;14
2025/3/2 6:41:28;809;1223;5500;13
2025/3/2 6:41:29;809;1222;5393;13
2025/3/2 6:41:29;809;1222;5393;13
2025/3/2 6:41:29;809;1219;5024;13
2025/3/2 6:41:29;809;1219;4844;13
2025/3/2 6:41:29;809;1219;4844;13
2025/3/2 6:41:29;809;1222;4863;56
2025/3/2 6:41:29;810;1222;6249;126
2025/3/2 6:41:29;810;1221;6802;138
2025/3/2 6:41:29;810;1221;6802;138
2025/3/2 6:41:29;810;1221;6802;138
2025/3/2 6:41:29;810;1220;4638;36
2025/3/2 6:41:29;810;1222;4809;28
2025/3/2 6:41:29;810;1221;4911;24
2025/3/2 6:41:30;810;1221;4789;22
2025/3/2 6:41:30;810;1222;4741;21
2025/3/2 6:41:30;810;1222;4691;21
2025/3/2 6:41:30;810;1222;4691;21
2025/3/2 6:41:30;810;1222;4691;21
2025/3/2 6:41:30;811;1226;4591;21
2025/3/2 6:41:30;811;1226;4391;21
2025/3/2 6:41:30;811;1226;4391;21
2025/3/2 6:41:30;811;1226;4391;21
2025/3/2 6:41:30;811;1226;4391;21
2025/3/2 6:41:30;811;1225;4074;21
2025/3/2 6:41:30;811;1225;4035;20
2025/3/2 6:41:30;811;1225;4035;20
2025/3/2 6:41:31;811;1226;4048;21
2025/3/2 6:41:31;811;1226;4048;21
2025/3/2 6:41:31;811;1224;3728;23
2025/3/2 6:41:31;812;1225;3853;31
2025/3/2 6:41:31;812;1225;3853;31
2025/3/2 6:41:31;812;1223;4022;63
2025/3/2 6:41:31;812;1223;4022;63
2025/3/2 6:41:31;812;1222;3921;72
2025/3/2 6:41:31;812;1222;3921;72
2025/3/2 6:41:31;812;1222;3921;72
2025/3/2 6:41:31;812;1223;4152;78
2025/3/2 6:41:31;812;1222;4009;78
2025/3/2 6:41:31;812;1222;4009;78
2025/3/2 6:41:31;812;1224;4278;78
2025/3/2 6:41:32;812;1225;4655;78
2025/3/2 6:41:32;812;1227;4486;77
2025/3/2 6:41:32;812;1226;4761;78
2025/3/2 6:41:32;812;1226;4761;78
2025/3/2 6:41:32;813;1225;5151;79
2025/3/2 6:41:32;813;1224;4844;72
2025/3/2 6:41:32;813;1224;4844;72
2025/3/2 6:41:32;813;1222;4534;38
2025/3/2 6:41:32;813;1222;4534;38
2025/3/2 6:41:32;813;1222;4534;38
2025/3/2 6:41:32;813;1222;4534;38
2025/3/2 6:41:32;813;1225;4380;14
2025/3/2 6:41:32;813;1225;4380;14
2025/3/2 6:41:33;813;1224;3964;13
2025/3/2 6:41:33;813;1224;3964;13
2025/3/2 6:41:33;813;1226;3921;13
2025/3/2 6:41:33;813;1226;3796;13
2025/3/2 6:41:33;813;1226;3884;17
2025/3/2 6:41:33;814;1226;3679;23
2025/3/2 6:41:33;814;1226;3679;23
2025/3/2 6:41:33;814;1226;3949;37
2025/3/2 6:41:33;814;1225;3650;44
2025/3/2 6:41:33;814;1224;3835;45
2025/3/2 6:41:33;814;1223;3805;48
2025/3/2 6:41:33;814;1223;3805;48
2025/3/2 6:41:33;814;1223;3939;57
2025/3/2 6:41:33;814;1223;3464;60
2025/3/2 6:41:34;814;1223;3464;60
2025/3/2 6:41:34;814;1222;3720;61
2025/3/2 6:41:34;814;1221;4001;65
2025/3/2 6:41:34;814;1221;4041;66
2025/3/2 6:41:34;814;1221;3674;67
2025/3/2 6:41:34;814;1220;4508;67
2025/3/2 6:41:34;814;1220;3857;67
2025/3/2 6:41:34;814;1220;3857;67
2025/3/2 6:41:34;814;1220;3857;67
2025/3/2 6:41:34;815;1219;4334;58
2025/3/2 6:41:34;815;1223;4064;53
2025/3/2 6:41:34;815;1223;4450;52
2025/3/2 6:41:34;815;1224;4115;51
2025/3/2 6:41:35;815;1224;4115;51
2025/3/2 6:41:35;815;1221;4317;74
2025/3/2 6:41:35;815;1221;4317;74
2025/3/2 6:41:35;816;1222;4663;116
2025/3/2 6:41:35;816;1222;4450;123
2025/3/2 6:41:35;816;1222;4450;123
2025/3/2 6:41:35;816;1222;5019;135
2025/3/2 6:41:35;816;1221;4873;139
2025/3/2 6:41:35;816;1221;4873;139
2025/3/2 6:41:35;816;1218;5169;185
2025/3/2 6:41:35;816;1219;5393;206
2025/3/2 6:41:35;816;1219;6157;271
2025/3/2 6:41:35;816;1219;5837;330
2025/3/2 6:41:35;816;1219;5837;330
2025/3/2 6:41:36;816;1216;6306;530
2025/3/2 6:41:36;816;1215;6580;555
2025/3/2 6:41:36;816;1216;6629;643
2025/3/2 6:41:36;816;1216;6629;643
2025/3/2 6:41:36;816;1216;6629;643
2025/3/2 6:41:36;816;1216;7129;790
2025/3/2 6:41:36;816;1214;7227;938
2025/3/2 6:41:36;816;1214;7227;938
2025/3/2 6:41:36;816;1214;7892;984
2025/3/2 6:41:36;815;1214;7964;989
2025/3/2 6:41:36;815;1214;8714;997
2025/3/2 6:41:36;815;1214;8714;997
2025/3/2 6:41:36;815;1214;8714;997
2025/3/2 6:41:37;815;1210;8748;330
2025/3/2 6:41:37;815;1211;8090;123
2025/3/2 6:41:37;815;1211;8511;65
2025/3/2 6:41:37;815;1210;8291;51
2025/3/2 6:41:37;815;1212;7961;30
2025/3/2 6:41:37;815;1214;7486;17
2025/3/2 6:41:37;816;1215;7246;14
2025/3/2 6:41:37;816;1215;7246;14
2025/3/2 6:41:37;816;1218;6774;13
2025/3/2 6:41:37;816;1217;6187;12
2025/3/2 6:41:37;816;1217;6187;12
2025/3/2 6:41:37;816;1220;5827;12
2025/3/2 6:41:37;816;1222;5546;12
2025/3/2 6:41:38;817;1223;5081;12
2025/3/2 6:41:38;817;1224;5117;12
2025/3/2 6:41:38;817;1224;5117;12
2025/3/2 6:41:38;817;1224;5038;12
2025/3/2 6:41:38;817;1227;4730;12
2025/3/2 6:41:38;817;1226;4591;13
2025/3/2 6:41:38;817;1226;4591;13
2025/3/2 6:41:38;817;1226;4591;13
2025/3/2 6:41:38;818;1227;4240;44
2025/3/2 6:41:38;818;1225;4582;57
2025/3/2 6:41:38;818;1225;4582;57
2025/3/2 6:41:38;818;1224;5004;83
2025/3/2 6:41:38;818;1225;5546;105
2025/3/2 6:41:38;818;1225;6478;115
2025/3/2 6:41:39;818;1226;6821;122
2025/3/2 6:41:39;818;1226;6821;122
2025/3/2 6:41:39;818;1221;6653;87
2025/3/2 6:41:39;819;1222;4865;51
2025/3/2 6:41:39;819;1222;4130;35
2025/3/2 6:41:39;819;1222;4130;35
2025/3/2 6:41:39;819;1222;4130;35
2025/3/2 6:41:39;819;1224;3875;19
2025/3/2 6:41:39;819;1225;3683;19
2025/3/2 6:41:39;819;1225;3683;19
2025/3/2 6:41:39;819;1227;3638;19
2025/3/2 6:41:39;819;1227;3530;32
2025/3/2 6:41:39;819;1227;4097;50
2025/3/2 6:41:40;820;1225;3968;72
2025/3/2 6:41:40;820;1227;3739;84
2025/3/2 6:41:40;820;1227;3869;96
2025/3/2 6:41:40;820;1227;4074;140
2025/3/2 6:41:40;820;1227;4074;140
2025/3/2 6:41:40;820;1227;4712;175
2025/3/2 6:41:40;820;1225;4357;187
2025/3/2 6:41:40;820;1225;4357;187
2025/3/2 6:41:40;820;1225;4357;187
2025/3/2 6:41:40;820;1227;5167;325
2025/3/2 6:41:40;820;1226;4744;421
2025/3/2 6:41:40;820;1226;5324;483
2025/3/2 6:41:40;820;1226;5324;483
2025/3/2 6:41:40;820;1223;5376;710
2025/3/2 6:41:41;820;1219;5509;823
2025/3/2 6:41:41;820;1218;5857;927
2025/3/2 6:41:41;820;1216;6529;955
2025/3/2 6:41:41;821;1217;6434;973
2025/3/2 6:41:41;821;1219;6924;990
2025/3/2 6:41:41;820;1218;7320;997
2025/3/2 6:41:41;820;1218;7320;997
2025/3/2 6:41:41;820;1214;7650;999
2025/3/2 6:41:41;820;1215;8258;999
2025/3/2 6:41:41;820;1215;11493;1000
2025/3/2 6:41:41;814;1213;10027;1000
2025/3/2 6:41:41;813;1213;8583;1000
2025/3/2 6:41:41;813;1215;7426;1000
2025/3/2 6:41:42;813;1213;8169;1000
2025/3/2 6:41:42;813;1213;8169;1000
2025/3/2 6:41:42;813;1213;8169;1000
2025/3/2 6:41:42;814;1212;8064;1000
2025/3/2 6:41:42;815;1214;8312;1000
2025/3/2 6:41:42;815;1215;8827;989
2025/3/2 6:41:42;815;1215;8827;989
2025/3/2 6:41:42;815;1212;9115;863
2025/3/2 6:41:42;815;1211;9008;810
2025/3/2 6:41:42;815;1211;9008;810
2025/3/2 6:41:42;816;1211;9389;681
2025/3/2 6:41:42;816;1211;9389;681
2025/3/2 6:41:42;816;1211;9415;563
2025/3/2 6:41:42;816;1211;9564;441
2025/3/2 6:41:43;816;1211;9564;441
2025/3/2 6:41:43;817;1212;9469;266
2025/3/2 6:41:43;817;1212;9469;266
2025/3/2 6:41:43;817;1212;8521;78
2025/3/2 6:41:43;818;1212;9362;44
2025/3/2 6:41:43;818;1212;9362;44
2025/3/2 6:41:43;818;1211;8612;17
2025/3/2 6:41:43;819;1211;8608;15
2025/3/2 6:41:43;819;1211;8568;14
2025/3/2 6:41:43;819;1211;8442;14
2025/3/2 6:41:43;820;1211;8283;21
2025/3/2 6:41:43;820;1211;8283;21
2025/3/2 6:41:43;820;1210;8137;56
2025/3/2 6:41:44;821;1210;8535;149
2025/3/2 6:41:44;821;1210;8535;149
2025/3/2 6:41:44;821;1211;8103;133
2025/3/2 6:41:44;821;1211;7627;76
2025/3/2 6:41:44;821;1212;8090;43
2025/3/2 6:41:44;822;1214;7836;23
2025/3/2 6:41:44;822;1215;7787;18
2025/3/2 6:41:44;822;1214;7706;15
2025/3/2 6:41:44;822;1214;7706;15
2025/3/2 6:41:44;822;1214;7706;15
2025/3/2 6:41:44;822;1214;7706;15
2025/3/2 6:41:44;822;1214;7706;15
2025/3/2 6:41:44;823;1215;6393;12
2025/3/2 6:41:44;824;1217;6123;12
2025/3/2 6:41:45;824;1217;6123;12
2025/3/2 6:41:45;824;1218;5766;12
2025/3/2 6:41:45;824;1218;5766;12
2025/3/2 6:41:45;824;1218;5766;12
2025/3/2 6:41:45;825;1219;5138;12
2025/3/2 6:41:45;825;1219;5143;12
2025/3/2 6:41:45;825;1219;4844;12
2025/3/2 6:41:45;825;1219;4844;12
2025/3/2 6:41:45;825;1219;4516;12
2025/3/2 6:41:45;825;1219;4516;12
2025/3/2 6:41:45;826;1221;4219;12
2025/3/2 6:41:45;826;1221;4219;12
2025/3/2 6:41:45;826;1220;3889;12
2025/3/2 6:41:46;826;1220;3862;12
2025/3/2 6:41:46;826;1220;3840;12
2025/3/2 6:41:46;827;1221;3857;12
2025/3/2 6:41:46;827;1221;3857;12
2025/3/2 6:41:46;827;1223;3784;12
2025/3/2 6:41:46;827;1223;3732;12
2025/3/2 6:41:46;827;1223;3642;12
2025/3/2 6:41:46;827;1222;3563;12
2025/3/2 6:41:46;827;1222;3563;12
2025/3/2 6:41:46;827;1223;3339;12
2025/3/2 6:41:46;828;1223;3472;12
2025/3/2 6:41:46;828;1223;3472;12
2025/3/2 6:41:46;828;1223;3472;12
2025/3/2 6:41:47;828;1225;3439;13
2025/3/2 6:41:47;828;1225;3439;13
2025/3/2 6:41:47;828;1227;3486;73
2025/3/2 6:41:47;828;1227;3486;73
2025/3/2 6:41:47;828;1226;3831;97
2025/3/2 6:41:47;829;1227;3587;100
2025/3/2 6:41:47;829;1225;3568;105
2025/3/2 6:41:47;829;1225;4187;112
2025/3/2 6:41:47;829;1225;4187;112
2025/3/2 6:41:47;829;1222;4127;122
2025/3/2 6:41:47;829;1222;4127;122
2025/3/2 6:41:47;829;1222;4127;122
2025/3/2 6:41:47;830;1222;4476;91
2025/3/2 6:41:47;830;1220;4074;50
2025/3/2 6:41:48;830;1220;4074;50
2025/3/2 6:41:48;830;1220;4156;22
2025/3/2 6:41:48;831;1219;3753;21
2025/3/2 6:41:48;831;1219;3968;30
2025/3/2 6:41:48;831;1220;3935;35
2025/3/2 6:41:48;831;1220;3935;35
2025/3/2 6:41:48;832;1216;4171;101
2025/3/2 6:41:48;832;1216;4171;101
2025/3/2 6:41:48;832;1218;4492;63
2025/3/2 6:41:48;832;1218;4120;63
2025/3/2 6:41:48;833;1218;4240;64
2025/3/2 6:41:48;833;1217;4317;65
2025/3/2 6:41:48;833;1216;3889;68
2025/3/2 6:41:49;833;1216;3889;68
2025/3/2 6:41:49;833;1216;3889;68
2025/3/2 6:41:49;833;1216;3889;68
2025/3/2 6:41:49;834;1217;3944;91
2025/3/2 6:41:49;835;1218;4516;98
2025/3/2 6:41:49;835;1218;4572;102
2025/3/2 6:41:49;835;1218;4432;104
2025/3/2 6:41:49;835;1219;4782;106
2025/3/2 6:41:49;835;1219;4782;106
2025/3/2 6:41:49;835;1219;4782;106
2025/3/2 6:41:49;835;1219;4782;106
2025/3/2 6:41:49;836;1217;4694;72
2025/3/2 6:41:49;837;1219;4844;48
2025/3/2 6:41:49;837;1219;4520;45
2025/3/2 6:41:50;837;1219;4520;45
2025/3/2 6:41:50;837;1221;4553;37
2025/3/2 6:41:50;837;1221;4553;37
2025/3/2 6:41:50;837;1222;4766;63
2025/3/2 6:41:50;837;1222;4766;63
2025/3/2 6:41:50;838;1219;4703;114
2025/3/2 6:41:50;838;1219;4703;114
2025/3/2 6:41:50;838;1219;4703;114
2025/3/2 6:41:50;838;1218;5070;123
2025/3/2 6:41:50;838;1219;5318;111
2025/3/2 6:41:50;839;1219;5257;94
2025/3/2 6:41:50;839;1217;4854;86
2025/3/2 6:41:50;839;1218;5108;83
2025/3/2 6:41:51;839;1217;5112;80
2025/3/2 6:41:51;839;1218;5045;79
2025/3/2 6:41:51;839;1218;5045;79
2025/3/2 6:41:51;839;1218;5045;79
2025/3/2 6:41:51;839;1216;4989;80
2025/3/2 6:41:51;839;1216;4989;80
2025/3/2 6:41:51;840;1215;5494;83
2025/3/2 6:41:51;840;1217;4999;83
2025/3/2 6:41:51;840;1217;4999;83
2025/3/2 6:41:51;840;1215;5330;104
2025/3/2 6:41:51;840;1215;5330;104
2025/3/2 6:41:51;840;1215;5370;117
2025/3/2 6:41:51;840;1215;5523;117
2025/3/2 6:41:51;840;1216;5643;107
2025/3/2 6:41:52;840;1216;5643;107
2025/3/2 6:41:52;840;1216;5643;107
2025/3/2 6:41:52;841;1219;5624;92
2025/3/2 6:41:52;841;1221;5806;74
2025/3/2 6:41:52;841;1221;5806;74
2025/3/2 6:41:52;841;1220;4923;30
2025/3/2 6:41:52;841;1220;4923;30
2025/3/2 6:41:52;841;1221;5200;16
2025/3/2 6:41:52;841;1222;4945;16
2025/3/2 6:41:52;841;1222;4945;16
2025/3/2 6:41:52;842;1223;4952;15
2025/3/2 6:41:52;842;1225;4858;24
2025/3/2 6:41:52;842;1225;4858;24
2025/3/2 6:41:53;842;1224;4921;29
2025/3/2 6:41:53;842;1224;4921;29
2025/3/2 6:41:53;842;1222;4701;50
2025/3/2 6:41:53;842;1222;4701;50
2025/3/2 6:41:53;842;1222;4701;50
2025/3/2 6:41:53;842;1223;4807;65
2025/3/2 6:41:53;842;1223;4877;75
2025/3/2 6:41:53;842;1224;4480;82
2025/3/2 6:41:53;842;1224;4793;84
2025/3/2 6:41:53;842;1222;5050;89
2025/3/2 6:41:53;842;1222;5050;89
2025/3/2 6:41:53;842;1221;4802;65
2025/3/2 6:41:53;842;1222;4623;51
2025/3/2 6:41:54;842;1222;4623;51
2025/3/2 6:41:54;843;1225;4306;41
2025/3/2 6:41:54;843;1225;4306;41
2025/3/2 6:41:54;843;1226;4714;77
2025/3/2 6:41:54;842;1227;5262;106
2025/3/2 6:41:54;842;1227;5262;106
2025/3/2 6:41:54;842;1226;4989;118
2025/3/2 6:41:54;842;1223;4807;116
2025/3/2 6:41:54;842;1221;4868;114
2025/3/2 6:41:54;842;1221;4868;114
2025/3/2 6:41:54;842;1221;4868;114
2025/3/2 6:41:54;842;1220;4635;40
2025/3/2 6:41:54;842;1223;4616;20
2025/3/2 6:41:54;842;1225;4655;17
2025/3/2 6:41:55;842;1226;4426;16
2025/3/2 6:41:55;842;1226;4426;16
2025/3/2 6:41:55;842;1229;4351;15
2025/3/2 6:41:55;842;1229;4351;15
2025/3/2 6:41:55;842;1229;4351;15
2025/3/2 6:41:55;842;1228;4145;15
2025/3/2 6:41:55;842;1228;4145;15
2025/3/2 6:41:55;841;1226;4099;15
2025/3/2 6:41:55;841;1227;3996;15
2025/3/2 6:41:55;841;1227;3996;15
2025/3/2 6:41:55;841;1227;3835;15
2025/3/2 6:41:55;841;1227;3822;15
2025/3/2 6:41:55;841;1227;3634;15
2025/3/2 6:41:56;841;1227;3634;15
2025/3/2 6:41:56;841;1227;3634;15
2025/3/2 6:41:56;841;1229;3591;15
2025/3/2 6:41:56;841;1229;3516;16
2025/3/2 6:41:56;841;1229;3516;16
2025/3/2 6:41:56;841;1227;3884;46
2025/3/2 6:41:56;841;1226;3580;56
2025/3/2 6:41:56;841;1226;3580;56
2025/3/2 6:41:56;841;1226;3472;73
2025/3/2 6:41:56;841;1226;3472;73
2025/3/2 6:41:56;841;1224;3949;80
2025/3/2 6:41:56;841;1224;3949;80
2025/3/2 6:41:56;841;1224;3949;80
2025/3/2 6:41:56;842;1224;3853;68
2025/3/2 6:41:57;842;1224;3853;68
2025/3/2 6:41:57;842;1226;3646;53
2025/3/2 6:41:57;842;1227;3646;50
2025/3/2 6:41:57;842;1227;3646;50
2025/3/2 6:41:57;842;1225;3831;42
2025/3/2 6:41:57;842;1226;3854;25
2025/3/2 6:41:57;842;1226;3854;25
2025/3/2 6:41:57;842;1225;3977;54
2025/3/2 6:41:57;842;1225;3493;68
2025/3/2 6:41:57;842;1225;3493;68
2025/3/2 6:41:57;842;1226;3939;81
